t,x,y,z
4948.0,29.36019,-5.7890916,-0.5539756
4949.0,29.36028,-5.7886233,-0.55398726
4950.0,29.360369,-5.788155,-0.5539989
4951.0,29.360458,-5.787687,-0.55401057
4952.0,29.360548,-5.7872186,-0.55402225
4953.0,29.360638,-5.7867503,-0.5540339
4954.0,29.360727,-5.786282,-0.55404556
4955.0,29.360817,-5.785814,-0.5540572
4956.0,29.360907,-5.7853456,-0.55406886
4957.0,29.360996,-5.7848773,-0.5540805
4958.0,29.361086,-5.784409,-0.55409217
4959.0,29.361176,-5.783941,-0.5541038
4960.0,29.361265,-5.7834725,-0.5541155
4961.0,29.361355,-5.7830043,-0.5541271
4962.0,29.361444,-5.782536,-0.5541388
4963.0,29.361534,-5.782068,-0.5541504
4964.0,29.361624,-5.7815995,-0.5541621
4965.0,29.361713,-5.7811313,-0.5541737
4966.0,29.361801,-5.780663,-0.5541854
4967.0,29.36189,-5.7801948,-0.554197
4968.0,29.36198,-5.7797265,-0.5542087
4969.0,29.36207,-5.7792583,-0.5542203
4970.0,29.36216,-5.77879,-0.554232
4971.0,29.36225,-5.7783217,-0.5542436
4972.0,29.362339,-5.7778535,-0.5542553
4973.0,29.362429,-5.777385,-0.5542669
4974.0,29.362518,-5.776917,-0.5542786
4975.0,29.362608,-5.7764487,-0.55429024
4976.0,29.362698,-5.7759805,-0.5543019
4977.0,29.362787,-5.775512,-0.55431354
4978.0,29.362875,-5.775044,-0.5543252
4979.0,29.362965,-5.7745757,-0.55433685
4980.0,29.363054,-5.7741075,-0.5543485
4981.0,29.363144,-5.7736387,-0.55436015
4982.0,29.363234,-5.7731705,-0.55437183
4983.0,29.363323,-5.772702,-0.55438346
4984.0,29.363413,-5.772234,-0.55439514
4985.0,29.363503,-5.7717657,-0.55440676
4986.0,29.36359,-5.7712975,-0.55441844
4987.0,29.36368,-5.770829,-0.55443007
4988.0,29.36377,-5.770361,-0.55444175
4989.0,29.36386,-5.7698927,-0.5544534
4990.0,29.363949,-5.7694244,-0.55446506
4991.0,29.364038,-5.7689557,-0.5544767
4992.0,29.364128,-5.7684875,-0.5544883
4993.0,29.364216,-5.768019,-0.5545
4994.0,29.364305,-5.767551,-0.5545116
4995.0,29.364395,-5.7670827,-0.5545233
4996.0,29.364485,-5.7666144,-0.5545349
4997.0,29.364574,-5.766146,-0.5545466
4998.0,29.364662,-5.765678,-0.5545582
4999.0,29.364752,-5.765209,-0.5545699
5000.0,29.364841,-5.764741,-0.5545815
5001.0,29.364931,-5.7642727,-0.55459315
5002.0,29.36502,-5.7638044,-0.5546048
5003.0,29.365108,-5.763336,-0.55461645
5004.0,29.365198,-5.762868,-0.55462813
5005.0,29.365288,-5.762399,-0.55463976
5006.0,29.365377,-5.761931,-0.5546514
5007.0,29.365467,-5.7614627,-0.55466306
5008.0,29.365555,-5.7609944,-0.5546747
5009.0,29.365644,-5.760526,-0.55468637
5010.0,29.365734,-5.760058,-0.554698
5011.0,29.365824,-5.759589,-0.5547097
5012.0,29.365911,-5.759121,-0.5547213
5013.0,29.366001,-5.7586527,-0.5547329
5014.0,29.36609,-5.7581844,-0.5547446
5015.0,29.36618,-5.757716,-0.5547562
5016.0,29.366268,-5.7572474,-0.5547679
5017.0,29.366358,-5.756779,-0.5547795
5018.0,29.366447,-5.756311,-0.55479115
5019.0,29.366537,-5.7558427,-0.55480283
5020.0,29.366625,-5.755374,-0.55481446
5021.0,29.366714,-5.7549057,-0.5548261
5022.0,29.366804,-5.7544374,-0.55483776
5023.0,29.366894,-5.753969,-0.5548494
5024.0,29.366982,-5.753501,-0.55486107
5025.0,29.367071,-5.753032,-0.5548727
5026.0,29.36716,-5.752564,-0.5548843
5027.0,29.367249,-5.7520957,-0.554896
5028.0,29.367338,-5.7516274,-0.5549076
5029.0,29.367428,-5.7511587,-0.55491924
5030.0,29.367516,-5.7506905,-0.5549309
5031.0,29.367605,-5.750222,-0.55494255
5032.0,29.367695,-5.7497535,-0.55495423
5033.0,29.367783,-5.749285,-0.55496585
5034.0,29.367872,-5.748817,-0.5549775
5035.0,29.367962,-5.7483487,-0.55498916
5036.0,29.368052,-5.74788,-0.5550008
5037.0,29.36814,-5.7474117,-0.5550124
5038.0,29.368229,-5.7469435,-0.5550241
5039.0,29.368317,-5.746475,-0.5550357
5040.0,29.368406,-5.7460065,-0.55504733
5041.0,29.368496,-5.745538,-0.555059
5042.0,29.368584,-5.74507,-0.55507064
5043.0,29.368673,-5.7446012,-0.55508226
5044.0,29.368763,-5.744133,-0.55509394
5045.0,29.36885,-5.7436647,-0.55510557
5046.0,29.36894,-5.743196,-0.5551172
5047.0,29.36903,-5.7427278,-0.5551289
5048.0,29.369118,-5.7422595,-0.5551405
5049.0,29.369207,-5.741791,-0.5551521
5050.0,29.369295,-5.7413225,-0.5551638
5051.0,29.369385,-5.7408543,-0.5551754
5052.0,29.369474,-5.7403855,-0.55518705
5053.0,29.369562,-5.7399173,-0.5551987
5054.0,29.369652,-5.739449,-0.55521035
5055.0,29.36974,-5.7389803,-0.555222
5056.0,29.36983,-5.738512,-0.5552336
5057.0,29.369919,-5.738044,-0.5552453
5058.0,29.370007,-5.737575,-0.5552569
5059.0,29.370096,-5.737107,-0.5552685
5060.0,29.370184,-5.7366385,-0.5552802
5061.0,29.370274,-5.73617,-0.55529183
5062.0,29.370361,-5.7357016,-0.55530345
5063.0,29.370451,-5.7352333,-0.5553151
5064.0,29.37054,-5.7347646,-0.55532676
5065.0,29.370628,-5.7342963,-0.5553384
5066.0,29.370718,-5.7338276,-0.55535
5067.0,29.370806,-5.7333593,-0.5553617
5068.0,29.370895,-5.732891,-0.5553733
5069.0,29.370983,-5.7324224,-0.55538493
5070.0,29.371073,-5.731954,-0.55539656
5071.0,29.37116,-5.7314854,-0.55540824
5072.0,29.37125,-5.731017,-0.55541986
5073.0,29.371338,-5.730549,-0.5554315
5074.0,29.371428,-5.73008,-0.5554431
5075.0,29.371515,-5.729612,-0.5554548
5076.0,29.371605,-5.729143,-0.5554664
5077.0,29.371693,-5.728675,-0.55547804
5078.0,29.371782,-5.728206,-0.55548966
5079.0,29.37187,-5.727738,-0.55550134
5080.0,29.37196,-5.7272696,-0.55551296
5081.0,29.372047,-5.726801,-0.5555246
5082.0,29.372137,-5.7263327,-0.5555362
5083.0,29.372225,-5.725864,-0.5555479
5084.0,29.372314,-5.7253957,-0.5555595
5085.0,29.372402,-5.724927,-0.55557114
5086.0,29.372492,-5.7244587,-0.55558276
5087.0,29.37258,-5.72399,-0.55559444
5088.0,29.37267,-5.7235217,-0.55560607
5089.0,29.372757,-5.723053,-0.5556177
5090.0,29.372847,-5.7225847,-0.5556293
5091.0,29.372934,-5.722116,-0.555641
5092.0,29.373022,-5.7216477,-0.5556526
5093.0,29.373112,-5.721179,-0.55566424
5094.0,29.3732,-5.7207108,-0.55567586
5095.0,29.37329,-5.720242,-0.5556875
5096.0,29.373377,-5.719774,-0.55569917
5097.0,29.373466,-5.719305,-0.5557108
5098.0,29.373554,-5.718837,-0.5557224
5099.0,29.373642,-5.718368,-0.55573404
5100.0,29.373732,-5.7179,-0.55574566
5101.0,29.37382,-5.717431,-0.55575734
5102.0,29.373909,-5.716963,-0.55576897
5103.0,29.373997,-5.716494,-0.5557806
5104.0,29.374086,-5.716026,-0.5557922
5105.0,29.374174,-5.715557,-0.55580384
5106.0,29.374262,-5.715089,-0.5558155
5107.0,29.374352,-5.71462,-0.55582714
5108.0,29.37444,-5.714152,-0.55583876
5109.0,29.374527,-5.713683,-0.5558504
5110.0,29.374617,-5.7132144,-0.555862
5111.0,29.374704,-5.712746,-0.55587363
5112.0,29.374794,-5.7122774,-0.5558853
5113.0,29.374882,-5.711809,-0.55589694
5114.0,29.37497,-5.7113404,-0.55590856
5115.0,29.37506,-5.710872,-0.5559202
5116.0,29.375147,-5.7104034,-0.5559318
5117.0,29.375235,-5.7099347,-0.5559434
5118.0,29.375324,-5.7094665,-0.5559551
5119.0,29.375412,-5.7089977,-0.55596673
5120.0,29.3755,-5.7085295,-0.55597836
5121.0,29.37559,-5.7080607,-0.55599
5122.0,29.375677,-5.707592,-0.5560016
5123.0,29.375765,-5.7071238,-0.5560132
5124.0,29.375854,-5.706655,-0.55602485
5125.0,29.375942,-5.706187,-0.55603653
5126.0,29.37603,-5.705718,-0.55604815
5127.0,29.37612,-5.7052493,-0.5560598
5128.0,29.376207,-5.704781,-0.5560714
5129.0,29.376295,-5.7043123,-0.556083
5130.0,29.376385,-5.703844,-0.55609465
5131.0,29.376472,-5.7033753,-0.55610627
5132.0,29.37656,-5.7029066,-0.5561179
5133.0,29.376648,-5.7024384,-0.5561296
5134.0,29.376738,-5.7019696,-0.5561412
5135.0,29.376825,-5.701501,-0.5561528
5136.0,29.376913,-5.7010326,-0.55616444
5137.0,29.377003,-5.700564,-0.55617607
5138.0,29.37709,-5.700095,-0.5561877
5139.0,29.377178,-5.699627,-0.5561993
5140.0,29.377266,-5.699158,-0.55621094
5141.0,29.377356,-5.6986895,-0.55622256
5142.0,29.377443,-5.698221,-0.55623424
5143.0,29.377531,-5.6977525,-0.55624586
5144.0,29.377619,-5.6972837,-0.5562575
5145.0,29.377708,-5.6968155,-0.5562691
5146.0,29.377796,-5.6963468,-0.55628073
5147.0,29.377884,-5.695878,-0.55629236
5148.0,29.377972,-5.69541,-0.556304
5149.0,29.37806,-5.694941,-0.5563156
5150.0,29.378149,-5.6944723,-0.5563272
5151.0,29.378237,-5.694004,-0.55633885
5152.0,29.378325,-5.6935353,-0.55635047
5153.0,29.378412,-5.6930666,-0.55636215
5154.0,29.378502,-5.692598,-0.5563738
5155.0,29.37859,-5.6921296,-0.5563854
5156.0,29.378677,-5.691661,-0.556397
5157.0,29.378765,-5.691192,-0.55640864
5158.0,29.378853,-5.690724,-0.55642027
5159.0,29.37894,-5.690255,-0.5564319
5160.0,29.37903,-5.6897864,-0.5564435
5161.0,29.379118,-5.6893177,-0.55645514
5162.0,29.379206,-5.6888494,-0.55646676
5163.0,29.379293,-5.6883807,-0.5564784
5164.0,29.379381,-5.687912,-0.55649
5165.0,29.379469,-5.6874433,-0.5565016
5166.0,29.379559,-5.686975,-0.55651325
5167.0,29.379646,-5.6865063,-0.5565249
5168.0,29.379734,-5.6860375,-0.5565365
5169.0,29.379822,-5.685569,-0.5565481
5170.0,29.37991,-5.6851006,-0.55655974
5171.0,29.379997,-5.684632,-0.55657136
5172.0,29.380085,-5.684163,-0.556583
5173.0,29.380175,-5.6836944,-0.5565946
5174.0,29.380262,-5.683226,-0.55660623
5175.0,29.38035,-5.6827574,-0.5566179
5176.0,29.380438,-5.6822886,-0.55662954
5177.0,29.380526,-5.68182,-0.55664116
5178.0,29.380613,-5.681351,-0.5566528
5179.0,29.380701,-5.680883,-0.5566644
5180.0,29.380789,-5.680414,-0.55667603
5181.0,29.380877,-5.6799455,-0.55668765
5182.0,29.380966,-5.6794767,-0.5566993
5183.0,29.381054,-5.679008,-0.5567109
5184.0,29.381142,-5.6785393,-0.5567225
5185.0,29.38123,-5.678071,-0.55673414
5186.0,29.381317,-5.6776023,-0.55674577
5187.0,29.381405,-5.6771336,-0.5567574
5188.0,29.381493,-5.676665,-0.556769
5189.0,29.38158,-5.676196,-0.55678064
5190.0,29.381668,-5.6757274,-0.55679226
5191.0,29.381756,-5.675259,-0.5568039
5192.0,29.381844,-5.6747904,-0.5568155
5193.0,29.381931,-5.6743217,-0.55682707
5194.0,29.382019,-5.673853,-0.5568387
5195.0,29.382107,-5.673384,-0.5568503
5196.0,29.382195,-5.6729155,-0.55686194
5197.0,29.382282,-5.6724467,-0.55687356
5198.0,29.382372,-5.6719785,-0.5568852
5199.0,29.38246,-5.6715097,-0.5568968
5200.0,29.382547,-5.671041,-0.5569084
5201.0,29.382635,-5.6705723,-0.55692005
5202.0,29.382723,-5.6701035,-0.5569317
5203.0,29.38281,-5.669635,-0.5569433
5204.0,29.382898,-5.669166,-0.5569549
5205.0,29.382986,-5.6686974,-0.55696654
5206.0,29.383074,-5.6682286,-0.55697817
5207.0,29.383162,-5.66776,-0.5569898
5208.0,29.38325,-5.6672916,-0.5570014
5209.0,29.383337,-5.666823,-0.55701303
5210.0,29.383425,-5.666354,-0.55702466
5211.0,29.383512,-5.6658854,-0.5570363
5212.0,29.3836,-5.6654167,-0.5570479
5213.0,29.383688,-5.664948,-0.5570595
5214.0,29.383774,-5.6644793,-0.5570711
5215.0,29.383862,-5.6640105,-0.5570827
5216.0,29.38395,-5.663542,-0.55709434
5217.0,29.384037,-5.663073,-0.55710596
5218.0,29.384125,-5.6626043,-0.5571176
5219.0,29.384212,-5.6621356,-0.5571292
5220.0,29.3843,-5.661667,-0.5571408
5221.0,29.384388,-5.661198,-0.55715245
5222.0,29.384476,-5.6607294,-0.5571641
5223.0,29.384563,-5.660261,-0.5571757
5224.0,29.384651,-5.6597924,-0.5571873
5225.0,29.384739,-5.6593237,-0.55719894
5226.0,29.384827,-5.658855,-0.5572105
5227.0,29.384914,-5.658386,-0.5572221
5228.0,29.385002,-5.6579175,-0.55723375
5229.0,29.38509,-5.657449,-0.5572454
5230.0,29.385176,-5.65698,-0.557257
5231.0,29.385263,-5.6565113,-0.5572686
5232.0,29.385351,-5.6560426,-0.55728024
5233.0,29.385439,-5.655574,-0.55729187
5234.0,29.385527,-5.655105,-0.5573035
5235.0,29.385614,-5.6546364,-0.55731505
5236.0,29.385702,-5.6541677,-0.5573267
5237.0,29.38579,-5.653699,-0.5573383
5238.0,29.385878,-5.65323,-0.5573499
5239.0,29.385963,-5.6527615,-0.55736154
5240.0,29.386051,-5.6522927,-0.55737317
5241.0,29.386139,-5.651824,-0.5573848
5242.0,29.386227,-5.6513553,-0.5573964
5243.0,29.386314,-5.6508865,-0.557408
5244.0,29.386402,-5.6504173,-0.5574196
5245.0,29.38649,-5.6499486,-0.5574312
5246.0,29.386576,-5.64948,-0.55744284
5247.0,29.386663,-5.649011,-0.55745447
5248.0,29.386751,-5.6485424,-0.5574661
5249.0,29.386839,-5.6480737,-0.55747765
5250.0,29.386927,-5.647605,-0.5574893
5251.0,29.387014,-5.647136,-0.5575009
5252.0,29.3871,-5.6466675,-0.5575125
5253.0,29.387188,-5.6461987,-0.55752414
5254.0,29.387276,-5.64573,-0.55753577
5255.0,29.387363,-5.6452613,-0.5575474
5256.0,29.387451,-5.6447926,-0.55755895
5257.0,29.387537,-5.644324,-0.5575706
5258.0,29.387625,-5.643855,-0.5575822
5259.0,29.387712,-5.6433864,-0.5575938
5260.0,29.3878,-5.642917,-0.55760545
5261.0,29.387888,-5.6424484,-0.557617
5262.0,29.387974,-5.6419797,-0.55762863
5263.0,29.388062,-5.641511,-0.55764025
5264.0,29.38815,-5.641042,-0.5576519
5265.0,29.388237,-5.6405735,-0.5576635
5266.0,29.388323,-5.640105,-0.5576751
5267.0,29.38841,-5.639636,-0.5576867
5268.0,29.388498,-5.6391673,-0.5576983
5269.0,29.388586,-5.638698,-0.55770993
5270.0,29.388672,-5.6382294,-0.55772156
5271.0,29.38876,-5.6377606,-0.5577331
5272.0,29.388847,-5.637292,-0.55774474
5273.0,29.388935,-5.636823,-0.55775636
5274.0,29.38902,-5.6363544,-0.557768
5275.0,29.389109,-5.6358857,-0.5577796
5276.0,29.389196,-5.6354165,-0.5577912
5277.0,29.389282,-5.634948,-0.5578028
5278.0,29.38937,-5.634479,-0.5578144
5279.0,29.389458,-5.6340103,-0.55782604
5280.0,29.389545,-5.6335416,-0.55783767
5281.0,29.389631,-5.633073,-0.5578492
5282.0,29.389719,-5.6326036,-0.55786085
5283.0,29.389807,-5.632135,-0.5578725
5284.0,29.389893,-5.631666,-0.5578841
5285.0,29.38998,-5.6311975,-0.55789566
5286.0,29.390068,-5.6307287,-0.5579073
5287.0,29.390154,-5.63026,-0.5579189
5288.0,29.390242,-5.629791,-0.5579305
5289.0,29.39033,-5.629322,-0.5579421
5290.0,29.390415,-5.6288533,-0.5579537
5291.0,29.390503,-5.6283846,-0.55796534
5292.0,29.39059,-5.627916,-0.55797696
5293.0,29.390676,-5.6274467,-0.5579885
5294.0,29.390764,-5.626978,-0.55800015
5295.0,29.390852,-5.626509,-0.5580118
5296.0,29.390938,-5.6260405,-0.5580234
5297.0,29.391026,-5.6255713,-0.55803496
5298.0,29.391113,-5.6251025,-0.5580466
5299.0,29.3912,-5.624634,-0.5580582
5300.0,29.391287,-5.624165,-0.55806977
5301.0,29.391375,-5.623696,-0.5580814
5302.0,29.39146,-5.623227,-0.558093
5303.0,29.391548,-5.6227584,-0.55810463
5304.0,29.391634,-5.6222897,-0.5581162
5305.0,29.391722,-5.6218204,-0.5581278
5306.0,29.39181,-5.6213517,-0.55813944
5307.0,29.391895,-5.620883,-0.558151
5308.0,29.391983,-5.6204143,-0.5581626
5309.0,29.392069,-5.619945,-0.55817425
5310.0,29.392157,-5.6194763,-0.5581859
5311.0,29.392244,-5.6190076,-0.55819744
5312.0,29.39233,-5.618539,-0.55820906
5313.0,29.392418,-5.6180696,-0.5582207
5314.0,29.392504,-5.617601,-0.55823225
5315.0,29.392591,-5.617132,-0.5582439
5316.0,29.392677,-5.616663,-0.5582555
5317.0,29.392765,-5.6161942,-0.55826706
5318.0,29.392853,-5.6157255,-0.5582787
5319.0,29.392939,-5.6152563,-0.5582903
5320.0,29.393026,-5.6147876,-0.55830187
5321.0,29.393112,-5.614319,-0.5583135
5322.0,29.3932,-5.61385,-0.5583251
5323.0,29.393286,-5.613381,-0.5583367
5324.0,29.393373,-5.612912,-0.5583483
5325.0,29.39346,-5.6124434,-0.5583599
5326.0,29.393547,-5.6119742,-0.5583715
5327.0,29.393633,-5.6115055,-0.5583831
5328.0,29.39372,-5.611037,-0.55839473
5329.0,29.393806,-5.6105676,-0.5584063
5330.0,29.393894,-5.610099,-0.5584179
5331.0,29.39398,-5.60963,-0.55842954
5332.0,29.394068,-5.609161,-0.5584411
5333.0,29.394154,-5.608692,-0.5584527
5334.0,29.394241,-5.6082234,-0.55846435
5335.0,29.394327,-5.607754,-0.5584759
5336.0,29.394415,-5.6072855,-0.55848753
5337.0,29.3945,-5.6068163,-0.55849916
5338.0,29.394588,-5.6063476,-0.5585107
5339.0,29.394674,-5.605879,-0.55852234
5340.0,29.394762,-5.6054096,-0.5585339
5341.0,29.394848,-5.604941,-0.55854553
5342.0,29.394936,-5.604472,-0.55855715
5343.0,29.395021,-5.604003,-0.5585687
5344.0,29.39511,-5.603534,-0.55858034
5345.0,29.395195,-5.603065,-0.55859196
5346.0,29.395283,-5.6025963,-0.5586035
5347.0,29.395369,-5.6021276,-0.55861515
5348.0,29.395454,-5.6016583,-0.5586267
5349.0,29.395542,-5.6011896,-0.55863833
5350.0,29.395628,-5.6007204,-0.55864996
5351.0,29.395716,-5.6002517,-0.5586615
5352.0,29.395802,-5.599783,-0.55867314
5353.0,29.39589,-5.5993137,-0.5586847
5354.0,29.395975,-5.598845,-0.5586963
5355.0,29.39606,-5.598376,-0.55870795
5356.0,29.396149,-5.597907,-0.5587195
5357.0,29.396235,-5.597438,-0.55873114
5358.0,29.396322,-5.596969,-0.5587427
5359.0,29.396408,-5.5965004,-0.5587543
5360.0,29.396494,-5.596031,-0.55876595
5361.0,29.396582,-5.5955625,-0.5587775
5362.0,29.396667,-5.5950933,-0.55878913
5363.0,29.396755,-5.5946245,-0.5588007
5364.0,29.396841,-5.5941553,-0.5588123
5365.0,29.396927,-5.5936866,-0.5588239
5366.0,29.397015,-5.5932174,-0.5588355
5367.0,29.3971,-5.5927486,-0.5588471
5368.0,29.397186,-5.5922794,-0.5588587
5369.0,29.397274,-5.5918107,-0.5588703
5370.0,29.39736,-5.591342,-0.5588819
5371.0,29.397446,-5.590873,-0.5588935
5372.0,29.397533,-5.590404,-0.55890507
5373.0,29.39762,-5.589935,-0.5589167
5374.0,29.397705,-5.589466,-0.55892825
5375.0,29.397793,-5.588997,-0.5589399
5376.0,29.397879,-5.588528,-0.5589515
5377.0,29.397964,-5.588059,-0.55896306
5378.0,29.398052,-5.58759,-0.5589747
5379.0,29.398138,-5.587121,-0.55898625
5380.0,29.398224,-5.5866523,-0.55899787
5381.0,29.398312,-5.586183,-0.55900943
5382.0,29.398397,-5.585714,-0.55902106
5383.0,29.398483,-5.585245,-0.5590326
5384.0,29.398571,-5.584776,-0.55904424
5385.0,29.398657,-5.584307,-0.5590558
5386.0,29.398743,-5.583838,-0.5590674
5387.0,29.398829,-5.5833693,-0.559079
5388.0,29.398916,-5.5829,-0.5590906
5389.0,29.399002,-5.5824313,-0.5591022
5390.0,29.399088,-5.581962,-0.5591138
5391.0,29.399176,-5.5814934,-0.55912536
5392.0,29.399261,-5.581024,-0.559137
5393.0,29.399347,-5.580555,-0.55914855
5394.0,29.399433,-5.580086,-0.5591602
5395.0,29.39952,-5.579617,-0.55917174
5396.0,29.399607,-5.5791483,-0.55918336
5397.0,29.399693,-5.578679,-0.5591949
5398.0,29.399778,-5.5782104,-0.55920655
5399.0,29.399864,-5.577741,-0.5592181
5400.0,29.399952,-5.577272,-0.55922973
5401.0,29.400038,-5.576803,-0.5592413
5402.0,29.400124,-5.576334,-0.5592529
5403.0,29.40021,-5.5758653,-0.5592645
5404.0,29.400297,-5.575396,-0.5592761
5405.0,29.400383,-5.574927,-0.55928767
5406.0,29.400469,-5.574458,-0.5592993
5407.0,29.400555,-5.573989,-0.55931085
5408.0,29.40064,-5.57352,-0.5593225
5409.0,29.400728,-5.573051,-0.55933404
5410.0,29.400814,-5.572582,-0.55934566
5411.0,29.4009,-5.572113,-0.5593572
5412.0,29.400986,-5.571644,-0.5593688
5413.0,29.401072,-5.5711746,-0.5593804
5414.0,29.40116,-5.570706,-0.559392
5415.0,29.401245,-5.5702367,-0.5594036
5416.0,29.40133,-5.569768,-0.55941516
5417.0,29.401417,-5.5692987,-0.5594268
5418.0,29.401503,-5.5688295,-0.55943835
5419.0,29.401588,-5.568361,-0.55945
5420.0,29.401676,-5.5678916,-0.55946153
5421.0,29.401762,-5.5674224,-0.5594731
5422.0,29.401848,-5.5669537,-0.5594847
5423.0,29.401934,-5.5664845,-0.5594963
5424.0,29.40202,-5.5660152,-0.5595079
5425.0,29.402105,-5.5655465,-0.55951947
5426.0,29.402191,-5.5650773,-0.5595311
5427.0,29.402277,-5.564608,-0.55954266
5428.0,29.402365,-5.5641394,-0.5595542
5429.0,29.40245,-5.56367,-0.55956584
5430.0,29.402536,-5.563201,-0.5595774
5431.0,29.402622,-5.5627317,-0.559589
5432.0,29.402708,-5.562263,-0.5596006
5433.0,29.402794,-5.561794,-0.55961215
5434.0,29.40288,-5.5613246,-0.5596238
5435.0,29.402966,-5.560856,-0.55963534
5436.0,29.403051,-5.5603867,-0.55964696
5437.0,29.40314,-5.5599174,-0.5596585
5438.0,29.403225,-5.5594487,-0.5596701
5439.0,29.40331,-5.5589795,-0.5596817
5440.0,29.403397,-5.5585103,-0.5596933
5441.0,29.403482,-5.558041,-0.5597049
5442.0,29.403568,-5.5575724,-0.55971646
5443.0,29.403654,-5.557103,-0.559728
5444.0,29.40374,-5.556634,-0.55973965
5445.0,29.403826,-5.5561647,-0.5597512
5446.0,29.403912,-5.555696,-0.55976284
5447.0,29.403997,-5.555227,-0.5597744
5448.0,29.404083,-5.5547576,-0.55978596
5449.0,29.40417,-5.5542884,-0.5597976
5450.0,29.404255,-5.5538197,-0.55980915
5451.0,29.40434,-5.5533504,-0.5598207
5452.0,29.404427,-5.5528812,-0.55983233
5453.0,29.404512,-5.552412,-0.5598439
5454.0,29.404598,-5.5519433,-0.55985546
5455.0,29.404684,-5.551474,-0.5598671
5456.0,29.40477,-5.551005,-0.55987865
5457.0,29.404856,-5.5505357,-0.5598903
5458.0,29.404942,-5.5500665,-0.55990183
5459.0,29.405027,-5.5495977,-0.5599134
5460.0,29.405113,-5.5491285,-0.559925
5461.0,29.4052,-5.5486593,-0.5599366
5462.0,29.405285,-5.54819,-0.55994815
5463.0,29.40537,-5.547721,-0.55995977
5464.0,29.405457,-5.547252,-0.55997133
5465.0,29.405542,-5.546783,-0.5599829
5466.0,29.405628,-5.546314,-0.5599945
5467.0,29.405714,-5.5458446,-0.5600061
5468.0,29.4058,-5.5453753,-0.56001765
5469.0,29.405886,-5.544906,-0.56002927
5470.0,29.405972,-5.5444374,-0.56004083
5471.0,29.406057,-5.543968,-0.5600524
5472.0,29.406143,-5.543499,-0.56006396
5473.0,29.406229,-5.54303,-0.5600756
5474.0,29.406315,-5.5425606,-0.56008714
5475.0,29.4064,-5.5420914,-0.5600987
5476.0,29.406487,-5.5416226,-0.56011033
5477.0,29.406572,-5.5411534,-0.5601219
5478.0,29.406658,-5.540684,-0.56013346
5479.0,29.406742,-5.540215,-0.5601451
5480.0,29.406828,-5.539746,-0.56015664
5481.0,29.406914,-5.5392766,-0.5601682
5482.0,29.407,-5.5388074,-0.56017977
5483.0,29.407085,-5.538338,-0.5601914
5484.0,29.407171,-5.5378695,-0.56020296
5485.0,29.407257,-5.5374002,-0.5602145
5486.0,29.407343,-5.536931,-0.56022614
5487.0,29.407429,-5.536462,-0.5602377
5488.0,29.407515,-5.5359926,-0.56024927
5489.0,29.407598,-5.5355234,-0.56026083
5490.0,29.407684,-5.535054,-0.56027246
5491.0,29.40777,-5.534585,-0.560284
5492.0,29.407856,-5.534116,-0.5602956
5493.0,29.407942,-5.5336466,-0.56030715
5494.0,29.408028,-5.533178,-0.56031877
5495.0,29.408113,-5.5327086,-0.56033033
5496.0,29.408197,-5.5322394,-0.5603419
5497.0,29.408283,-5.53177,-0.5603535
5498.0,29.40837,-5.531301,-0.5603651
5499.0,29.408455,-5.530832,-0.56037664
5500.0,29.40854,-5.5303626,-0.5603882
5501.0,29.408627,-5.5298934,-0.56039983
5502.0,29.40871,-5.529424,-0.5604114
5503.0,29.408796,-5.528955,-0.56042296
5504.0,29.408882,-5.528486,-0.5604345
5505.0,29.408968,-5.5280166,-0.5604461
5506.0,29.409054,-5.5275474,-0.5604577
5507.0,29.40914,-5.527078,-0.56046927
5508.0,29.409224,-5.526609,-0.56048083
5509.0,29.40931,-5.5261397,-0.5604924
5510.0,29.409395,-5.5256705,-0.560504
5511.0,29.409481,-5.5252013,-0.5605156
5512.0,29.409567,-5.524732,-0.56052715
5513.0,29.40965,-5.524263,-0.5605387
5514.0,29.409737,-5.5237937,-0.5605503
5515.0,29.409822,-5.5233245,-0.5605619
5516.0,29.409908,-5.5228553,-0.56057346
5517.0,29.409992,-5.522386,-0.560585
5518.0,29.410078,-5.521917,-0.5605966
5519.0,29.410164,-5.5214477,-0.56060815
5520.0,29.41025,-5.5209785,-0.5606198
5521.0,29.410334,-5.5205092,-0.56063133
5522.0,29.41042,-5.52004,-0.5606429
5523.0,29.410505,-5.519571,-0.56065446
5524.0,29.410591,-5.5191016,-0.560666
5525.0,29.410675,-5.5186324,-0.56067765
5526.0,29.41076,-5.518163,-0.5606892
5527.0,29.410847,-5.517694,-0.5607008
5528.0,29.410933,-5.517225,-0.56071234
5529.0,29.411016,-5.5167556,-0.5607239
5530.0,29.411102,-5.5162864,-0.5607355
5531.0,29.411188,-5.515817,-0.5607471
5532.0,29.411272,-5.515348,-0.56075865
5533.0,29.411358,-5.5148787,-0.5607702
5534.0,29.411444,-5.5144095,-0.5607818
5535.0,29.41153,-5.5139403,-0.56079334
5536.0,29.411613,-5.513471,-0.56080496
5537.0,29.4117,-5.513002,-0.5608165
5538.0,29.411785,-5.5125327,-0.5608281
5539.0,29.41187,-5.5120635,-0.56083965
5540.0,29.411955,-5.5115943,-0.5608512
5541.0,29.41204,-5.511125,-0.5608628
5542.0,29.412125,-5.510656,-0.56087434
5543.0,29.41221,-5.510186,-0.56088597
5544.0,29.412296,-5.509717,-0.5608975
