t,x,y,z
5380.0,2.0226817,-4.73901,-0.025211535
5381.0,2.0237103,-4.7385116,-0.02523662
5382.0,2.024739,-4.738013,-0.025261704
5383.0,2.0257673,-4.7375135,-0.025286784
5384.0,2.0267956,-4.7370143,-0.025311865
5385.0,2.027824,-4.736515,-0.025336945
5386.0,2.0288522,-4.7360153,-0.025362024
5387.0,2.0298803,-4.7355156,-0.0253871
5388.0,2.030908,-4.7350154,-0.025412176
5389.0,2.0319362,-4.7345147,-0.02543725
5390.0,2.0329638,-4.734014,-0.025462324
5391.0,2.0339916,-4.7335134,-0.025487395
5392.0,2.0350192,-4.733012,-0.025512466
5393.0,2.0360465,-4.732511,-0.025537536
5394.0,2.0370739,-4.7320094,-0.025562605
5395.0,2.0381012,-4.731508,-0.02558767
5396.0,2.0391283,-4.7310057,-0.025612736
5397.0,2.0401554,-4.7305036,-0.025637802
5398.0,2.0411823,-4.730001,-0.025662865
5399.0,2.0422094,-4.7294984,-0.025687927
5400.0,2.043236,-4.7289953,-0.025712987
5401.0,2.0442626,-4.7284923,-0.025738047
5402.0,2.0452893,-4.7279887,-0.025763106
5403.0,2.0463157,-4.727485,-0.025788162
5404.0,2.047342,-4.726981,-0.025813218
5405.0,2.0483685,-4.726477,-0.025838273
5406.0,2.0493946,-4.725973,-0.025863325
5407.0,2.0504208,-4.725468,-0.025888378
5408.0,2.0514467,-4.7249637,-0.025913429
5409.0,2.0524726,-4.7244587,-0.025938477
5410.0,2.0534983,-4.7239532,-0.025963526
5411.0,2.054524,-4.723448,-0.025988571
5412.0,2.0555496,-4.7229424,-0.026013618
5413.0,2.056575,-4.7224364,-0.026038662
5414.0,2.0576003,-4.72193,-0.026063705
5415.0,2.0586257,-4.7214236,-0.026088746
5416.0,2.059651,-4.720917,-0.026113788
5417.0,2.0606759,-4.7204103,-0.026138827
5418.0,2.0617008,-4.719903,-0.026163865
5419.0,2.0627258,-4.719396,-0.0261889
5420.0,2.0637505,-4.7188883,-0.026213937
5421.0,2.0647752,-4.7183805,-0.02623897
5422.0,2.0657997,-4.7178726,-0.026264004
5423.0,2.0668242,-4.7173643,-0.026289035
5424.0,2.0678487,-4.716856,-0.026314065
5425.0,2.068873,-4.716347,-0.026339095
5426.0,2.069897,-4.7158384,-0.026364122
5427.0,2.070921,-4.715329,-0.026389148
5428.0,2.071945,-4.71482,-0.026414173
5429.0,2.072969,-4.71431,-0.026439197
5430.0,2.0739927,-4.7138004,-0.02646422
5431.0,2.0750163,-4.71329,-0.026489241
5432.0,2.0760398,-4.71278,-0.02651426
5433.0,2.0770633,-4.7122693,-0.02653928
5434.0,2.0780866,-4.7117586,-0.026564296
5435.0,2.07911,-4.7112474,-0.026589314
5436.0,2.080133,-4.7107363,-0.026614327
5437.0,2.081156,-4.710225,-0.02663934
5438.0,2.082179,-4.7097135,-0.026664354
5439.0,2.083202,-4.7092013,-0.026689364
5440.0,2.0842247,-4.708689,-0.026714373
5441.0,2.0852473,-4.7081766,-0.026739381
5442.0,2.0862699,-4.707664,-0.02676439
5443.0,2.0872922,-4.7071514,-0.026789393
5444.0,2.0883145,-4.7066383,-0.026814397
5445.0,2.0893369,-4.7061253,-0.026839402
5446.0,2.090359,-4.7056117,-0.026864402
5447.0,2.091381,-4.7050977,-0.026889402
5448.0,2.092403,-4.7045836,-0.026914403
5449.0,2.0934248,-4.7040696,-0.0269394
5450.0,2.0944464,-4.703555,-0.026964396
5451.0,2.095468,-4.7030406,-0.026989391
5452.0,2.0964897,-4.7025256,-0.027014386
5453.0,2.097511,-4.7020106,-0.027039377
5454.0,2.0985324,-4.701495,-0.027064368
5455.0,2.0995536,-4.7009797,-0.02708936
5456.0,2.1005747,-4.700464,-0.027114347
5457.0,2.1015956,-4.699948,-0.027139334
5458.0,2.1026165,-4.6994314,-0.02716432
5459.0,2.1036375,-4.698915,-0.027189305
5460.0,2.1046581,-4.698398,-0.027214287
5461.0,2.1056786,-4.697881,-0.027239269
5462.0,2.1066992,-4.697364,-0.02726425
5463.0,2.1077194,-4.6968465,-0.027289229
5464.0,2.1087399,-4.6963286,-0.027314207
5465.0,2.10976,-4.695811,-0.027339183
5466.0,2.11078,-4.695293,-0.027364159
5467.0,2.1118,-4.6947746,-0.027389131
5468.0,2.11282,-4.694256,-0.027414104
5469.0,2.1138396,-4.693737,-0.027439075
5470.0,2.1148593,-4.693218,-0.027464045
5471.0,2.1158788,-4.692699,-0.027489014
5472.0,2.1168983,-4.692179,-0.02751398
5473.0,2.1179178,-4.6916595,-0.027538946
5474.0,2.118937,-4.6911397,-0.027563911
5475.0,2.119956,-4.6906195,-0.027588874
5476.0,2.1209753,-4.6900992,-0.027613835
5477.0,2.121994,-4.6895785,-0.027638797
5478.0,2.123013,-4.6890574,-0.027663754
5479.0,2.1240318,-4.6885366,-0.027688712
5480.0,2.1250503,-4.688015,-0.02771367
5481.0,2.1260688,-4.687494,-0.027738623
5482.0,2.1270874,-4.6869717,-0.027763577
5483.0,2.1281056,-4.6864495,-0.02778853
5484.0,2.1291237,-4.6859274,-0.02781348
5485.0,2.130142,-4.6854053,-0.02783843
5486.0,2.1311598,-4.684882,-0.027863378
5487.0,2.1321778,-4.6843596,-0.027888324
5488.0,2.1331956,-4.6838365,-0.02791327
5489.0,2.1342132,-4.683313,-0.027938213
5490.0,2.1352308,-4.6827893,-0.027963156
5491.0,2.1362484,-4.6822653,-0.027988097
5492.0,2.1372657,-4.681741,-0.028013038
5493.0,2.138283,-4.681217,-0.028037976
5494.0,2.1393,-4.6806927,-0.028062914
5495.0,2.1403172,-4.6801677,-0.028087849
5496.0,2.1413343,-4.6796427,-0.028112784
5497.0,2.1423512,-4.6791177,-0.028137716
5498.0,2.1433678,-4.678592,-0.028162647
5499.0,2.1443844,-4.6780663,-0.028187579
5500.0,2.145401,-4.6775403,-0.028212506
5501.0,2.1464174,-4.6770144,-0.028237434
5502.0,2.1474338,-4.676488,-0.02826236
5503.0,2.14845,-4.6759615,-0.028287286
5504.0,2.149466,-4.6754346,-0.028312208
5505.0,2.1504822,-4.6749077,-0.02833713
5506.0,2.151498,-4.6743803,-0.02836205
5507.0,2.1525137,-4.6738524,-0.028386971
5508.0,2.1535294,-4.673325,-0.028411888
5509.0,2.154545,-4.6727967,-0.028436804
5510.0,2.1555605,-4.672269,-0.028461719
5511.0,2.156576,-4.6717405,-0.028486634
5512.0,2.1575913,-4.6712117,-0.028511545
5513.0,2.1586063,-4.670683,-0.028536456
5514.0,2.1596215,-4.6701536,-0.028561365
5515.0,2.1606364,-4.6696243,-0.028586274
5516.0,2.1616514,-4.6690946,-0.02861118
5517.0,2.162666,-4.668565,-0.028636085
5518.0,2.1636806,-4.668035,-0.028660988
5519.0,2.1646953,-4.667505,-0.028685892
5520.0,2.1657097,-4.666974,-0.028710792
5521.0,2.166724,-4.6664433,-0.028735692
5522.0,2.1677382,-4.6659126,-0.02876059
5523.0,2.1687522,-4.6653814,-0.028785488
5524.0,2.1697662,-4.6648498,-0.028810382
5525.0,2.1707802,-4.6643186,-0.028835276
5526.0,2.171794,-4.6637864,-0.028860169
5527.0,2.1728077,-4.6632543,-0.028885059
5528.0,2.1738212,-4.662722,-0.02890995
5529.0,2.1748347,-4.6621895,-0.028934838
5530.0,2.175848,-4.661657,-0.028959725
5531.0,2.1768613,-4.6611238,-0.02898461
5532.0,2.1778746,-4.6605906,-0.029009495
5533.0,2.1788876,-4.660057,-0.029034376
5534.0,2.1799004,-4.6595235,-0.029059257
5535.0,2.1809132,-4.6589894,-0.029084137
5536.0,2.181926,-4.6584554,-0.029109016
5537.0,2.1829386,-4.657921,-0.029133894
5538.0,2.1839511,-4.6573863,-0.029158767
5539.0,2.1849635,-4.656852,-0.029183643
5540.0,2.1859758,-4.6563168,-0.029208515
5541.0,2.186988,-4.6557813,-0.029233387
5542.0,2.1880002,-4.655246,-0.029258255
5543.0,2.189012,-4.6547103,-0.029283123
5544.0,2.190024,-4.6541743,-0.029307991
5545.0,2.1910357,-4.653638,-0.029332856
5546.0,2.1920474,-4.6531014,-0.02935772
5547.0,2.193059,-4.652565,-0.029382583
5548.0,2.1940703,-4.652028,-0.029407443
5549.0,2.1950817,-4.6514907,-0.029432304
5550.0,2.1960928,-4.6509533,-0.029457161
5551.0,2.197104,-4.650416,-0.029482018
5552.0,2.198115,-4.649878,-0.029506873
5553.0,2.199126,-4.64934,-0.029531728
5554.0,2.2001367,-4.648802,-0.02955658
5555.0,2.2011473,-4.6482635,-0.029581431
5556.0,2.202158,-4.6477246,-0.02960628
5557.0,2.2031684,-4.647186,-0.029631129
5558.0,2.2041788,-4.6466465,-0.029655974
5559.0,2.205189,-4.646107,-0.02968082
5560.0,2.2061992,-4.645568,-0.029705664
5561.0,2.207209,-4.6450276,-0.029730506
5562.0,2.208219,-4.644488,-0.029755346
5563.0,2.209229,-4.6439476,-0.029780187
5564.0,2.2102387,-4.643407,-0.029805025
5565.0,2.2112482,-4.642866,-0.02982986
5566.0,2.2122579,-4.6423254,-0.029854696
5567.0,2.213267,-4.641784,-0.029879529
5568.0,2.2142763,-4.6412425,-0.029904362
5569.0,2.2152855,-4.640701,-0.02992919
5570.0,2.2162948,-4.640159,-0.02995402
5571.0,2.2173035,-4.639617,-0.029978849
5572.0,2.2183125,-4.639075,-0.030003674
5573.0,2.2193213,-4.638532,-0.0300285
5574.0,2.2203298,-4.637989,-0.030053321
5575.0,2.2213383,-4.6374464,-0.030078143
5576.0,2.2223468,-4.636903,-0.030102964
5577.0,2.223355,-4.6363597,-0.030127782
5578.0,2.224363,-4.6358156,-0.0301526
5579.0,2.2253714,-4.635272,-0.030177416
5580.0,2.2263792,-4.6347275,-0.03020223
5581.0,2.2273872,-4.6341834,-0.030227043
5582.0,2.2283947,-4.633639,-0.030251855
5583.0,2.2294025,-4.633094,-0.030276664
5584.0,2.23041,-4.632549,-0.030301472
5585.0,2.2314174,-4.6320033,-0.030326279
5586.0,2.2324247,-4.631458,-0.030351084
5587.0,2.233432,-4.6309123,-0.030375889
5588.0,2.2344391,-4.6303663,-0.030400692
5589.0,2.235446,-4.62982,-0.030425493
5590.0,2.2364528,-4.6292734,-0.030450292
5591.0,2.2374597,-4.628727,-0.03047509
5592.0,2.2384663,-4.62818,-0.030499885
5593.0,2.2394729,-4.627633,-0.03052468
5594.0,2.2404792,-4.6270857,-0.030549474
5595.0,2.2414856,-4.626538,-0.030574266
5596.0,2.242492,-4.6259904,-0.030599056
5597.0,2.2434978,-4.625442,-0.030623846
5598.0,2.244504,-4.624894,-0.030648632
5599.0,2.2455099,-4.6243453,-0.030673418
5600.0,2.2465155,-4.623797,-0.030698203
5601.0,2.2475212,-4.6232476,-0.030722985
5602.0,2.2485268,-4.622699,-0.030747768
5603.0,2.2495322,-4.6221495,-0.030772546
5604.0,2.2505376,-4.6215997,-0.030797325
5605.0,2.2515428,-4.62105,-0.030822102
5606.0,2.252548,-4.6204996,-0.030846877
5607.0,2.253553,-4.6199493,-0.030871652
5608.0,2.2545578,-4.619399,-0.030896423
5609.0,2.2555625,-4.6188483,-0.030921195
5610.0,2.2565672,-4.618297,-0.030945964
5611.0,2.257572,-4.617746,-0.030970732
5612.0,2.2585764,-4.6171947,-0.030995497
5613.0,2.2595806,-4.616643,-0.031020261
5614.0,2.2605848,-4.6160913,-0.031045025
5615.0,2.261589,-4.615539,-0.031069787
5616.0,2.262593,-4.6149864,-0.031094547
5617.0,2.2635968,-4.6144342,-0.031119306
5618.0,2.2646005,-4.613881,-0.031144062
5619.0,2.2656043,-4.6133285,-0.031168818
5620.0,2.2666078,-4.612775,-0.031193571
5621.0,2.2676113,-4.6122217,-0.031218324
5622.0,2.2686145,-4.6116676,-0.031243075
5623.0,2.2696178,-4.611114,-0.031267826
5624.0,2.270621,-4.61056,-0.031292573
5625.0,2.2716238,-4.6100054,-0.03131732
5626.0,2.2726269,-4.609451,-0.031342063
5627.0,2.2736297,-4.608896,-0.031366806
5628.0,2.2746322,-4.6083407,-0.03139155
5629.0,2.2756348,-4.6077857,-0.03141629
5630.0,2.2766373,-4.60723,-0.03144103
5631.0,2.2776396,-4.606674,-0.031465765
5632.0,2.278642,-4.6061187,-0.0314905
5633.0,2.279644,-4.605562,-0.031515233
5634.0,2.2806458,-4.6050057,-0.031539965
5635.0,2.281648,-4.6044493,-0.031564698
5636.0,2.2826495,-4.6038923,-0.031589426
5637.0,2.2836514,-4.6033354,-0.031614155
5638.0,2.2846527,-4.602778,-0.03163888
5639.0,2.2856543,-4.6022205,-0.031663604
5640.0,2.2866554,-4.6016626,-0.03168833
5641.0,2.2876568,-4.6011047,-0.03171305
5642.0,2.288658,-4.6005464,-0.03173777
5643.0,2.2896588,-4.599988,-0.03176249
5644.0,2.2906597,-4.599429,-0.031787205
5645.0,2.2916605,-4.5988703,-0.03181192
5646.0,2.2926612,-4.5983114,-0.031836633
5647.0,2.2936616,-4.597752,-0.031861346
5648.0,2.294662,-4.5971923,-0.031886056
5649.0,2.2956624,-4.5966325,-0.031910766
5650.0,2.2966626,-4.5960727,-0.031935472
5651.0,2.2976627,-4.5955124,-0.03196018
5652.0,2.2986627,-4.5949516,-0.031984884
5653.0,2.2996624,-4.594391,-0.032009587
5654.0,2.3006623,-4.59383,-0.032034285
5655.0,2.3016617,-4.593269,-0.032058988
5656.0,2.3026614,-4.5927076,-0.032083683
5657.0,2.3036606,-4.592146,-0.03210838
5658.0,2.30466,-4.591584,-0.032133076
5659.0,2.3056593,-4.591022,-0.032157768
5660.0,2.3066583,-4.59046,-0.03218246
5661.0,2.3076572,-4.589897,-0.03220715
5662.0,2.308656,-4.5893345,-0.032231838
5663.0,2.3096547,-4.588772,-0.032256525
5664.0,2.3106534,-4.588208,-0.032281213
5665.0,2.311652,-4.587645,-0.032305896
5666.0,2.3126502,-4.5870814,-0.032330576
5667.0,2.3136485,-4.5865173,-0.032355256
5668.0,2.3146467,-4.585953,-0.032379936
5669.0,2.3156447,-4.585389,-0.032404613
5670.0,2.3166425,-4.5848246,-0.03242929
5671.0,2.3176405,-4.58426,-0.032453965
5672.0,2.318638,-4.583695,-0.032478638
5673.0,2.3196356,-4.5831294,-0.032503307
5674.0,2.3206332,-4.582564,-0.032527976
5675.0,2.3216305,-4.5819983,-0.032552645
5676.0,2.3226278,-4.5814323,-0.03257731
5677.0,2.3236248,-4.5808663,-0.032601975
5678.0,2.324622,-4.5803,-0.032626636
5679.0,2.3256187,-4.5797334,-0.032651298
5680.0,2.3266156,-4.579167,-0.03267596
5681.0,2.3276122,-4.5785995,-0.032700617
5682.0,2.3286088,-4.5780325,-0.032725275
5683.0,2.3296053,-4.577465,-0.03274993
5684.0,2.3306015,-4.576897,-0.032774583
5685.0,2.3315978,-4.576329,-0.032799233
5686.0,2.332594,-4.5757613,-0.032823883
5687.0,2.3335898,-4.575193,-0.032848533
5688.0,2.3345857,-4.574624,-0.03287318
5689.0,2.3355815,-4.574055,-0.032897823
5690.0,2.3365772,-4.5734863,-0.03292247
5691.0,2.3375726,-4.572917,-0.03294711
5692.0,2.338568,-4.5723476,-0.03297175
5693.0,2.3395634,-4.571778,-0.03299639
5694.0,2.3405585,-4.571208,-0.033021025
5695.0,2.3415534,-4.5706377,-0.03304566
5696.0,2.3425484,-4.5700674,-0.033070296
5697.0,2.3435433,-4.5694966,-0.033094928
5698.0,2.344538,-4.568926,-0.03311956
5699.0,2.3455327,-4.5683546,-0.033144187
5700.0,2.346527,-4.5677834,-0.033168815
5701.0,2.3475215,-4.567212,-0.03319344
5702.0,2.3485157,-4.5666404,-0.033218063
5703.0,2.34951,-4.566068,-0.033242688
5704.0,2.350504,-4.565496,-0.033267308
5705.0,2.351498,-4.564924,-0.033291925
5706.0,2.3524916,-4.564351,-0.033316545
5707.0,2.3534853,-4.563778,-0.03334116
5708.0,2.3544788,-4.563205,-0.033365775
5709.0,2.3554723,-4.5626316,-0.033390388
5710.0,2.3564656,-4.562058,-0.033414997
5711.0,2.3574588,-4.5614843,-0.033439606
5712.0,2.3584518,-4.56091,-0.033464216
5713.0,2.3594449,-4.560336,-0.03348882
5714.0,2.3604376,-4.5597615,-0.033513423
5715.0,2.3614304,-4.559187,-0.03353803
5716.0,2.362423,-4.558612,-0.033562627
5717.0,2.3634155,-4.558037,-0.03358723
5718.0,2.364408,-4.5574617,-0.033611827
5719.0,2.3654003,-4.556886,-0.03363642
5720.0,2.3663924,-4.55631,-0.033661015
5721.0,2.3673844,-4.555734,-0.03368561
5722.0,2.3683763,-4.555158,-0.0337102
5723.0,2.369368,-4.5545816,-0.03373479
5724.0,2.37036,-4.5540047,-0.033759378
5725.0,2.3713515,-4.5534277,-0.033783965
5726.0,2.3723428,-4.5528507,-0.033808548
5727.0,2.3733342,-4.5522733,-0.03383313
5728.0,2.3743255,-4.551696,-0.03385771
5729.0,2.3753166,-4.551118,-0.03388229
5730.0,2.3763075,-4.55054,-0.03390687
5731.0,2.3772984,-4.5499616,-0.033931445
5732.0,2.3782892,-4.549383,-0.033956017
5733.0,2.3792799,-4.5488043,-0.033980593
5734.0,2.3802702,-4.5482254,-0.03400516
5735.0,2.3812606,-4.5476465,-0.034029733
5736.0,2.382251,-4.547067,-0.0340543
5737.0,2.3832412,-4.5464873,-0.034078866
5738.0,2.3842313,-4.5459075,-0.03410343
5739.0,2.3852212,-4.5453277,-0.03412799
5740.0,2.386211,-4.5447474,-0.034152552
5741.0,2.3872006,-4.5441666,-0.034177113
5742.0,2.3881903,-4.543586,-0.03420167
5743.0,2.3891797,-4.543005,-0.034226228
5744.0,2.3901691,-4.5424237,-0.03425078
5745.0,2.3911583,-4.5418425,-0.034275334
5746.0,2.3921475,-4.5412607,-0.034299884
5747.0,2.3931365,-4.540679,-0.034324434
5748.0,2.3941252,-4.5400968,-0.03434898
5749.0,2.395114,-4.5395145,-0.034373526
5750.0,2.3961027,-4.538932,-0.03439807
5751.0,2.3970912,-4.538349,-0.034422614
5752.0,2.3980796,-4.5377665,-0.034447152
5753.0,2.3990679,-4.5371833,-0.034471694
5754.0,2.4000561,-4.5365996,-0.03449623
5755.0,2.4010441,-4.536016,-0.034520764
5756.0,2.4020321,-4.5354323,-0.0345453
5757.0,2.40302,-4.534848,-0.034569833
5758.0,2.4040074,-4.5342636,-0.03459436
5759.0,2.4049952,-4.5336795,-0.03461889
5760.0,2.4059825,-4.5330944,-0.03464342
5761.0,2.4069698,-4.53251,-0.034667943
5762.0,2.407957,-4.5319242,-0.034692466
5763.0,2.4089441,-4.531339,-0.03471699
5764.0,2.4099312,-4.530753,-0.03474151
5765.0,2.410918,-4.5301676,-0.034766026
5766.0,2.4119048,-4.529581,-0.034790546
5767.0,2.4128914,-4.528995,-0.034815058
5768.0,2.413878,-4.5284085,-0.034839574
5769.0,2.4148643,-4.5278215,-0.034864083
5770.0,2.4158506,-4.5272346,-0.034888595
5771.0,2.4168367,-4.5266476,-0.034913104
5772.0,2.4178226,-4.52606,-0.03493761
5773.0,2.4188087,-4.525472,-0.034962114
5774.0,2.4197943,-4.5248847,-0.034986615
5775.0,2.42078,-4.5242963,-0.035011116
5776.0,2.4217656,-4.523708,-0.035035618
5777.0,2.422751,-4.5231194,-0.035060115
5778.0,2.4237363,-4.5225306,-0.035084613
5779.0,2.4247215,-4.5219417,-0.035109106
5780.0,2.4257066,-4.5213523,-0.035133597
5781.0,2.4266915,-4.520763,-0.03515809
5782.0,2.4276764,-4.5201735,-0.035182577
5783.0,2.428661,-4.519583,-0.035207067
5784.0,2.4296458,-4.5189934,-0.035231553
5785.0,2.4306302,-4.518403,-0.035256036
5786.0,2.4316144,-4.5178123,-0.03528052
5787.0,2.4325988,-4.5172215,-0.035304997
5788.0,2.4335828,-4.5166306,-0.035329476
5789.0,2.4345667,-4.5160394,-0.035353955
5790.0,2.4355507,-4.515448,-0.03537843
5791.0,2.4365344,-4.5148563,-0.0354029
5792.0,2.4375181,-4.5142646,-0.035427373
5793.0,2.4385016,-4.5136724,-0.035451844
5794.0,2.4394848,-4.5130796,-0.035476312
5795.0,2.4404683,-4.5124874,-0.03550078
5796.0,2.4414513,-4.5118947,-0.035525244
5797.0,2.4424343,-4.5113015,-0.035549708
5798.0,2.4434173,-4.5107083,-0.035574168
5799.0,2.4444,-4.5101147,-0.03559863
5800.0,2.4453828,-4.509521,-0.035623085
5801.0,2.4463654,-4.5089273,-0.03564754
5802.0,2.4473476,-4.508333,-0.035671994
5803.0,2.44833,-4.5077386,-0.035696447
5804.0,2.4493122,-4.507144,-0.035720896
5805.0,2.4502943,-4.5065494,-0.035745345
5806.0,2.451276,-4.5059543,-0.035769794
5807.0,2.4522579,-4.505359,-0.03579424
5808.0,2.4532397,-4.5047636,-0.03581868
5809.0,2.4542212,-4.504168,-0.035843123
5810.0,2.4552028,-4.503572,-0.035867564
5811.0,2.4561841,-4.502976,-0.035892002
5812.0,2.4571652,-4.5023794,-0.03591644
5813.0,2.4581463,-4.501783,-0.035940874
5814.0,2.4591272,-4.5011864,-0.03596531
5815.0,2.460108,-4.500589,-0.03598974
5816.0,2.461089,-4.499992,-0.036014166
5817.0,2.4620695,-4.4993944,-0.036038596
5818.0,2.46305,-4.498797,-0.03606302
5819.0,2.4640303,-4.498199,-0.036087446
5820.0,2.4650106,-4.4976006,-0.03611187
5821.0,2.4659905,-4.497002,-0.03613629
5822.0,2.4669707,-4.4964037,-0.036160707
5823.0,2.4679506,-4.495805,-0.036185123
5824.0,2.4689302,-4.495206,-0.03620954
5825.0,2.46991,-4.4946065,-0.03623395
5826.0,2.4708893,-4.494007,-0.036258362
5827.0,2.4718688,-4.4934072,-0.036282774
5828.0,2.472848,-4.4928074,-0.036307182
5829.0,2.4738271,-4.4922075,-0.036331587
5830.0,2.474806,-4.491607,-0.03635599
5831.0,2.475785,-4.4910064,-0.036380395
5832.0,2.476764,-4.4904056,-0.036404796
5833.0,2.4777424,-4.4898047,-0.036429193
5834.0,2.478721,-4.4892035,-0.03645359
5835.0,2.4796994,-4.488602,-0.036477987
5836.0,2.4806776,-4.4880004,-0.03650238
5837.0,2.4816558,-4.487398,-0.036526773
5838.0,2.4826338,-4.4867964,-0.036551163
5839.0,2.4836118,-4.4861937,-0.03657555
5840.0,2.4845896,-4.4855914,-0.036599934
5841.0,2.4855673,-4.4849887,-0.03662432
5842.0,2.4865448,-4.4843855,-0.036648702
5843.0,2.4875221,-4.4837823,-0.036673084
5844.0,2.4884994,-4.4831786,-0.036697462
5845.0,2.4894767,-4.482575,-0.03672184
5846.0,2.4904537,-4.4819713,-0.036746215
5847.0,2.4914308,-4.481367,-0.03677059
5848.0,2.4924076,-4.4807625,-0.03679496
5849.0,2.4933841,-4.4801583,-0.03681933
5850.0,2.4943607,-4.479553,-0.0368437
5851.0,2.4953372,-4.478948,-0.036868066
5852.0,2.4963136,-4.478343,-0.03689243
5853.0,2.4972897,-4.4777374,-0.036916792
5854.0,2.4982657,-4.477132,-0.036941152
5855.0,2.4992416,-4.4765263,-0.03696551
5856.0,2.5002174,-4.4759197,-0.03698987
5857.0,2.501193,-4.4753137,-0.037014224
5858.0,2.5021687,-4.474707,-0.03703858
5859.0,2.5031443,-4.4741,-0.03706293
5860.0,2.5041194,-4.473493,-0.03708728
5861.0,2.5050948,-4.472886,-0.03711163
5862.0,2.5060697,-4.4722786,-0.037135974
5863.0,2.5070448,-4.4716706,-0.03716032
5864.0,2.5080194,-4.471063,-0.037184663
5865.0,2.5089943,-4.4704547,-0.037209
5866.0,2.5099688,-4.4698467,-0.03723334
5867.0,2.5109432,-4.469238,-0.03725768
5868.0,2.5119176,-4.4686294,-0.037282012
5869.0,2.5128918,-4.46802,-0.037306346
5870.0,2.513866,-4.467411,-0.03733068
5871.0,2.51484,-4.4668016,-0.03735501
5872.0,2.5158136,-4.466192,-0.037379336
5873.0,2.5167873,-4.465582,-0.03740366
5874.0,2.517761,-4.464972,-0.037427984
5875.0,2.5187345,-4.4643617,-0.037452307
5876.0,2.5197077,-4.463751,-0.03747663
5877.0,2.520681,-4.46314,-0.037500948
5878.0,2.5216541,-4.462529,-0.037525263
5879.0,2.5226269,-4.461918,-0.037549578
5880.0,2.5235999,-4.4613066,-0.037573893
5881.0,2.5245726,-4.460695,-0.037598204
5882.0,2.5255451,-4.460083,-0.03762251
5883.0,2.5265176,-4.4594707,-0.03764682
5884.0,2.52749,-4.4588585,-0.037671123
5885.0,2.5284622,-4.458246,-0.037695426
5886.0,2.5294342,-4.4576335,-0.03771973
5887.0,2.5304062,-4.4570203,-0.03774403
5888.0,2.531378,-4.456407,-0.037768327
5889.0,2.5323496,-4.455794,-0.037792623
5890.0,2.5333211,-4.45518,-0.03781692
5891.0,2.5342927,-4.4545665,-0.037841212
5892.0,2.535264,-4.4539523,-0.0378655
5893.0,2.5362353,-4.4533377,-0.03788979
5894.0,2.5372064,-4.4527235,-0.037914075
5895.0,2.5381773,-4.452109,-0.03793836
5896.0,2.539148,-4.4514937,-0.037962645
5897.0,2.5401187,-4.4508786,-0.037986927
5898.0,2.5410893,-4.450263,-0.038011204
5899.0,2.54206,-4.4496474,-0.038035482
5900.0,2.54303,-4.449032,-0.038059756
5901.0,2.5440004,-4.4484158,-0.03808403
5902.0,2.5449703,-4.447799,-0.038108304
5903.0,2.5459404,-4.4471827,-0.038132574
5904.0,2.54691,-4.446566,-0.03815684
5905.0,2.54788,-4.445949,-0.038181107
5906.0,2.5488493,-4.445332,-0.03820537
5907.0,2.5498188,-4.4447145,-0.038229633
5908.0,2.5507882,-4.444097,-0.038253892
5909.0,2.5517573,-4.443479,-0.03827815
5910.0,2.5527265,-4.442861,-0.03830241
5911.0,2.5536954,-4.4422426,-0.038326662
5912.0,2.5546641,-4.441624,-0.038350917
5913.0,2.5556328,-4.4410057,-0.038375165
5914.0,2.5566013,-4.440387,-0.038399417
5915.0,2.5575697,-4.4397674,-0.038423665
5916.0,2.5585382,-4.439148,-0.03844791
5917.0,2.5595062,-4.4385285,-0.038472153
5918.0,2.5604744,-4.4379086,-0.038496394
5919.0,2.5614421,-4.4372888,-0.038520634
5920.0,2.56241,-4.4366684,-0.03854487
5921.0,2.5633776,-4.436048,-0.038569104
5922.0,2.5643451,-4.435427,-0.03859334
5923.0,2.5653126,-4.4348063,-0.03861757
5924.0,2.56628,-4.434185,-0.038641803
5925.0,2.5672472,-4.4335637,-0.03866603
5926.0,2.5682142,-4.4329424,-0.038690254
5927.0,2.569181,-4.4323206,-0.03871448
5928.0,2.5701478,-4.4316983,-0.0387387
5929.0,2.5711143,-4.4310765,-0.038762923
