t,x,y,z
5499.0,15.642794,12.12244,-0.15806039
5500.0,15.642428,12.122881,-0.15805404
5501.0,15.642062,12.1233225,-0.15804769
5502.0,15.641696,12.123763,-0.15804136
5503.0,15.641331,12.124204,-0.15803501
5504.0,15.6409645,12.124644,-0.15802866
5505.0,15.640598,12.125086,-0.15802231
5506.0,15.640233,12.125526,-0.15801598
5507.0,15.639867,12.125967,-0.15800963
5508.0,15.639501,12.126408,-0.15800329
5509.0,15.639134,12.126849,-0.15799694
5510.0,15.638769,12.12729,-0.15799059
5511.0,15.638403,12.12773,-0.15798424
5512.0,15.638037,12.128171,-0.15797791
5513.0,15.6376705,12.128612,-0.15797156
5514.0,15.637304,12.129052,-0.15796521
5515.0,15.636939,12.129494,-0.15795887
5516.0,15.636573,12.129934,-0.15795252
5517.0,15.636207,12.130375,-0.15794617
5518.0,15.63584,12.1308155,-0.15793982
5519.0,15.635474,12.131256,-0.15793347
5520.0,15.635108,12.131697,-0.15792713
5521.0,15.634742,12.132137,-0.1579208
5522.0,15.634376,12.132578,-0.15791444
5523.0,15.634009,12.1330185,-0.1579081
5524.0,15.633643,12.133459,-0.15790175
5525.0,15.633278,12.1339,-0.1578954
5526.0,15.632912,12.134341,-0.15788905
5527.0,15.632545,12.134782,-0.1578827
5528.0,15.632179,12.135222,-0.15787636
5529.0,15.631812,12.135663,-0.15787001
5530.0,15.631446,12.136103,-0.15786366
5531.0,15.63108,12.136543,-0.15785731
5532.0,15.630713,12.136984,-0.15785097
5533.0,15.630347,12.137424,-0.15784462
5534.0,15.629981,12.137865,-0.15783826
5535.0,15.629615,12.138306,-0.1578319
5536.0,15.629249,12.138746,-0.15782556
5537.0,15.628882,12.139187,-0.15781921
5538.0,15.628516,12.139627,-0.15781286
5539.0,15.628149,12.140068,-0.15780652
5540.0,15.627783,12.140509,-0.15780017
5541.0,15.627417,12.140949,-0.15779382
5542.0,15.62705,12.141389,-0.15778747
5543.0,15.626684,12.1418295,-0.15778112
5544.0,15.626317,12.14227,-0.15777476
5545.0,15.625951,12.142711,-0.15776841
5546.0,15.625585,12.143151,-0.15776207
5547.0,15.625217,12.143592,-0.15775572
5548.0,15.624851,12.144032,-0.15774937
5549.0,15.624485,12.144472,-0.15774302
5550.0,15.624119,12.144913,-0.15773666
5551.0,15.623752,12.145353,-0.15773031
5552.0,15.623385,12.145793,-0.15772396
5553.0,15.623018,12.146234,-0.15771762
5554.0,15.622652,12.146674,-0.15771125
5555.0,15.622286,12.147115,-0.1577049
5556.0,15.621919,12.147554,-0.15769856
5557.0,15.621552,12.147995,-0.15769221
5558.0,15.621185,12.148436,-0.15768585
5559.0,15.620819,12.148875,-0.1576795
5560.0,15.620452,12.149316,-0.15767315
5561.0,15.620086,12.149756,-0.15766679
5562.0,15.619719,12.150196,-0.15766044
5563.0,15.619352,12.150637,-0.15765409
5564.0,15.618985,12.151076,-0.15764773
5565.0,15.618619,12.151517,-0.15764138
5566.0,15.618252,12.1519575,-0.15763503
5567.0,15.617886,12.152397,-0.15762867
5568.0,15.617518,12.152838,-0.15762232
5569.0,15.617152,12.153277,-0.15761597
5570.0,15.616785,12.153718,-0.15760961
5571.0,15.616418,12.154159,-0.15760326
5572.0,15.616052,12.154598,-0.1575969
5573.0,15.6156845,12.155039,-0.15759055
5574.0,15.615317,12.1554785,-0.1575842
5575.0,15.614951,12.155919,-0.15757784
5576.0,15.614584,12.156359,-0.1575715
5577.0,15.614217,12.156799,-0.15756513
5578.0,15.61385,12.157239,-0.15755878
5579.0,15.613483,12.157679,-0.15755242
5580.0,15.613116,12.158119,-0.15754607
5581.0,15.612749,12.158559,-0.15753971
5582.0,15.612382,12.158999,-0.15753336
5583.0,15.612016,12.159439,-0.157527
5584.0,15.611649,12.15988,-0.15752065
5585.0,15.611281,12.160319,-0.15751429
5586.0,15.610914,12.160759,-0.15750794
5587.0,15.610547,12.1612,-0.15750158
5588.0,15.61018,12.161639,-0.15749523
5589.0,15.609813,12.162079,-0.15748887
5590.0,15.609447,12.162519,-0.1574825
5591.0,15.609079,12.162959,-0.15747616
5592.0,15.608712,12.163399,-0.1574698
5593.0,15.608345,12.163839,-0.15746345
5594.0,15.607978,12.164279,-0.15745708
5595.0,15.607611,12.164719,-0.15745072
5596.0,15.607244,12.165159,-0.15744437
5597.0,15.606876,12.165599,-0.15743801
5598.0,15.606509,12.1660385,-0.15743165
5599.0,15.606142,12.166478,-0.1574253
5600.0,15.605775,12.166918,-0.15741894
5601.0,15.605408,12.167358,-0.15741257
5602.0,15.605041,12.167798,-0.15740623
5603.0,15.604672,12.168238,-0.15739986
5604.0,15.604305,12.168677,-0.1573935
5605.0,15.603938,12.169117,-0.15738715
5606.0,15.603571,12.169558,-0.15738079
5607.0,15.603204,12.169997,-0.15737443
5608.0,15.602837,12.170437,-0.15736806
5609.0,15.602469,12.1708765,-0.15736172
5610.0,15.602101,12.171316,-0.15735535
5611.0,15.601734,12.171756,-0.15734899
5612.0,15.601367,12.172195,-0.15734263
5613.0,15.601,12.172635,-0.15733626
5614.0,15.600632,12.173076,-0.15732992
5615.0,15.600265,12.173515,-0.15732355
5616.0,15.599897,12.173955,-0.15731719
5617.0,15.59953,12.174395,-0.15731083
5618.0,15.599162,12.174834,-0.15730447
5619.0,15.598795,12.175274,-0.15729812
5620.0,15.598428,12.175714,-0.15729176
5621.0,15.59806,12.176153,-0.15728539
5622.0,15.5976925,12.176593,-0.15727903
5623.0,15.597325,12.177032,-0.15727267
5624.0,15.596957,12.177472,-0.1572663
5625.0,15.59659,12.177912,-0.15725994
5626.0,15.596222,12.178351,-0.15725358
5627.0,15.595855,12.178791,-0.15724722
5628.0,15.595487,12.17923,-0.15724085
5629.0,15.595119,12.179669,-0.1572345
5630.0,15.594751,12.180109,-0.15722814
5631.0,15.594384,12.180549,-0.15722178
5632.0,15.594016,12.180988,-0.15721542
5633.0,15.593649,12.181428,-0.15720905
5634.0,15.593281,12.181868,-0.15720269
5635.0,15.592914,12.182307,-0.15719633
5636.0,15.5925455,12.182746,-0.15718997
5637.0,15.592178,12.183186,-0.1571836
5638.0,15.59181,12.183625,-0.15717724
5639.0,15.591442,12.184065,-0.15717088
5640.0,15.591075,12.1845045,-0.15716451
5641.0,15.590707,12.184944,-0.15715814
5642.0,15.59034,12.185383,-0.15715177
5643.0,15.589972,12.1858225,-0.15714541
5644.0,15.589603,12.186262,-0.15713905
5645.0,15.589235,12.186702,-0.15713269
5646.0,15.588868,12.18714,-0.15712632
5647.0,15.5885,12.18758,-0.15711996
5648.0,15.588132,12.18802,-0.1571136
5649.0,15.587765,12.188458,-0.15710723
5650.0,15.587397,12.188898,-0.15710087
5651.0,15.5870285,12.189338,-0.1570945
5652.0,15.58666,12.189776,-0.15708813
5653.0,15.586292,12.190216,-0.15708177
5654.0,15.585925,12.190656,-0.1570754
5655.0,15.585557,12.191094,-0.15706904
5656.0,15.585189,12.191534,-0.15706268
5657.0,15.584821,12.191974,-0.1570563
5658.0,15.584453,12.192412,-0.15704994
5659.0,15.5840845,12.192852,-0.15704358
5660.0,15.583716,12.193291,-0.15703721
5661.0,15.583348,12.19373,-0.15703084
5662.0,15.58298,12.194169,-0.15702447
5663.0,15.582612,12.194609,-0.15701811
5664.0,15.582244,12.195048,-0.15701175
5665.0,15.581876,12.195487,-0.15700537
5666.0,15.581508,12.195927,-0.156999
5667.0,15.58114,12.196365,-0.15699264
5668.0,15.580771,12.196805,-0.15698628
5669.0,15.580403,12.197244,-0.1569799
5670.0,15.580035,12.197683,-0.15697354
5671.0,15.579667,12.198122,-0.15696718
5672.0,15.579299,12.198561,-0.1569608
5673.0,15.578931,12.199,-0.15695444
5674.0,15.578563,12.199439,-0.15694807
5675.0,15.578195,12.199879,-0.1569417
5676.0,15.5778265,12.200317,-0.15693533
5677.0,15.577458,12.200757,-0.15692896
5678.0,15.577089,12.201196,-0.1569226
5679.0,15.576721,12.201634,-0.15691623
5680.0,15.576353,12.202074,-0.15690985
5681.0,15.575985,12.202513,-0.15690349
5682.0,15.575617,12.202951,-0.15689711
5683.0,15.575248,12.203391,-0.15689075
5684.0,15.57488,12.20383,-0.15688437
5685.0,15.574512,12.204268,-0.15687801
5686.0,15.574142,12.204708,-0.15687163
5687.0,15.573774,12.205147,-0.15686527
5688.0,15.573406,12.2055855,-0.15685889
5689.0,15.573038,12.206024,-0.15685253
5690.0,15.572669,12.206464,-0.15684615
5691.0,15.572301,12.2069025,-0.15683979
5692.0,15.571932,12.207341,-0.15683341
5693.0,15.571564,12.20778,-0.15682705
5694.0,15.571196,12.20822,-0.15682067
5695.0,15.570827,12.208658,-0.1568143
5696.0,15.570458,12.209097,-0.15680793
5697.0,15.570089,12.209536,-0.15680157
5698.0,15.569721,12.209974,-0.15679519
5699.0,15.569352,12.210413,-0.15678883
5700.0,15.568984,12.210853,-0.15678245
5701.0,15.568615,12.211291,-0.15677607
5702.0,15.568247,12.21173,-0.15676971
5703.0,15.567878,12.212169,-0.15676333
5704.0,15.56751,12.212607,-0.15675695
5705.0,15.567141,12.213046,-0.15675059
5706.0,15.566772,12.213485,-0.15674421
5707.0,15.566403,12.213923,-0.15673783
5708.0,15.566035,12.214362,-0.15673147
5709.0,15.565666,12.214801,-0.1567251
5710.0,15.565297,12.21524,-0.15671872
5711.0,15.564929,12.215678,-0.15671235
5712.0,15.56456,12.216117,-0.15670598
5713.0,15.564191,12.216556,-0.1566996
5714.0,15.563823,12.216994,-0.15669324
5715.0,15.563454,12.217433,-0.15668686
5716.0,15.563085,12.217872,-0.15668048
5717.0,15.5627165,12.21831,-0.1566741
5718.0,15.562347,12.218749,-0.15666774
5719.0,15.561978,12.219188,-0.15666136
5720.0,15.561609,12.219626,-0.15665498
5721.0,15.56124,12.220065,-0.1566486
5722.0,15.560872,12.220504,-0.15664223
5723.0,15.560503,12.2209425,-0.15663587
5724.0,15.560134,12.221381,-0.15662949
5725.0,15.559765,12.22182,-0.15662311
5726.0,15.559396,12.222258,-0.15661673
5727.0,15.559027,12.222696,-0.15661035
5728.0,15.558659,12.223135,-0.15660398
5729.0,15.55829,12.223574,-0.1565976
5730.0,15.55792,12.224012,-0.15659124
5731.0,15.557551,12.224451,-0.15658486
5732.0,15.557182,12.224889,-0.15657848
5733.0,15.556813,12.2253275,-0.1565721
5734.0,15.556444,12.225766,-0.15656573
5735.0,15.556075,12.226205,-0.15655935
5736.0,15.555706,12.226643,-0.15655297
5737.0,15.555337,12.227081,-0.1565466
5738.0,15.554968,12.22752,-0.15654022
5739.0,15.554599,12.227959,-0.15653384
5740.0,15.55423,12.228396,-0.15652746
5741.0,15.553861,12.228835,-0.15652108
5742.0,15.553492,12.229274,-0.1565147
5743.0,15.5531225,12.229712,-0.15650833
5744.0,15.552753,12.23015,-0.15650195
5745.0,15.552383,12.230589,-0.15649557
5746.0,15.552014,12.231027,-0.1564892
5747.0,15.551645,12.231465,-0.15648282
5748.0,15.551276,12.231904,-0.15647644
5749.0,15.550907,12.232342,-0.15647006
5750.0,15.550538,12.23278,-0.15646368
5751.0,15.550168,12.233218,-0.1564573
5752.0,15.549799,12.233657,-0.15645093
5753.0,15.54943,12.234096,-0.15644455
5754.0,15.549061,12.234533,-0.15643817
5755.0,15.548691,12.234972,-0.1564318
5756.0,15.548322,12.23541,-0.15642542
5757.0,15.547953,12.235848,-0.15641902
5758.0,15.547583,12.236286,-0.15641265
5759.0,15.547214,12.236725,-0.15640627
5760.0,15.5468445,12.237163,-0.15639989
5761.0,15.546474,12.237601,-0.15639351
5762.0,15.546105,12.238039,-0.15638714
5763.0,15.545736,12.238478,-0.15638074
5764.0,15.545366,12.238915,-0.15637437
5765.0,15.544997,12.239353,-0.15636799
5766.0,15.544627,12.239792,-0.15636161
5767.0,15.544258,12.24023,-0.15635523
5768.0,15.543889,12.240668,-0.15634884
5769.0,15.543519,12.241106,-0.15634246
5770.0,15.54315,12.241544,-0.15633608
5771.0,15.54278,12.241982,-0.1563297
5772.0,15.542411,12.24242,-0.15632331
5773.0,15.542041,12.242859,-0.15631694
5774.0,15.541672,12.243297,-0.15631056
5775.0,15.541302,12.243734,-0.15630418
5776.0,15.540932,12.244173,-0.15629779
5777.0,15.540563,12.244611,-0.15629141
5778.0,15.540193,12.2450485,-0.15628503
5779.0,15.539824,12.245486,-0.15627864
5780.0,15.5394535,12.245925,-0.15627226
5781.0,15.5390835,12.246363,-0.15626588
5782.0,15.538714,12.2468,-0.15625949
5783.0,15.538344,12.247238,-0.15625311
5784.0,15.537974,12.247677,-0.15624674
5785.0,15.537605,12.248115,-0.15624034
5786.0,15.537235,12.248552,-0.15623397
5787.0,15.536865,12.24899,-0.15622757
5788.0,15.536495,12.249428,-0.1562212
5789.0,15.536126,12.2498665,-0.1562148
5790.0,15.535756,12.250304,-0.15620843
5791.0,15.535386,12.250742,-0.15620205
5792.0,15.535016,12.25118,-0.15619566
5793.0,15.534647,12.251617,-0.15618928
5794.0,15.534277,12.252055,-0.15618289
5795.0,15.533907,12.252493,-0.15617651
5796.0,15.533537,12.252932,-0.15617011
5797.0,15.533167,12.253369,-0.15616374
5798.0,15.532797,12.253807,-0.15615734
5799.0,15.532427,12.254245,-0.15615097
5800.0,15.532057,12.254683,-0.15614457
5801.0,15.531687,12.25512,-0.1561382
5802.0,15.531318,12.255558,-0.1561318
5803.0,15.530948,12.255996,-0.15612543
5804.0,15.530578,12.2564335,-0.15611903
5805.0,15.530208,12.256871,-0.15611266
5806.0,15.529838,12.257309,-0.15610626
5807.0,15.529468,12.257747,-0.15609987
5808.0,15.529098,12.258184,-0.1560935
5809.0,15.528728,12.258622,-0.1560871
5810.0,15.528357,12.25906,-0.15608072
5811.0,15.527987,12.259498,-0.15607433
5812.0,15.5276165,12.259935,-0.15606794
5813.0,15.527246,12.260372,-0.15606156
5814.0,15.526876,12.26081,-0.15605517
5815.0,15.526506,12.261248,-0.15604877
5816.0,15.526136,12.261685,-0.1560424
5817.0,15.525766,12.262123,-0.156036
5818.0,15.525396,12.262561,-0.15602961
5819.0,15.525025,12.262999,-0.15602323
5820.0,15.524655,12.263436,-0.15601684
5821.0,15.524285,12.263873,-0.15601045
5822.0,15.523915,12.264311,-0.15600406
5823.0,15.523544,12.264749,-0.15599768
5824.0,15.523174,12.265186,-0.15599129
5825.0,15.522804,12.265624,-0.1559849
5826.0,15.522434,12.266061,-0.1559785
5827.0,15.522063,12.266499,-0.15597212
5828.0,15.521693,12.266936,-0.15596573
5829.0,15.521323,12.267374,-0.15595934
5830.0,15.520952,12.267811,-0.15595295
5831.0,15.520582,12.268249,-0.15594655
5832.0,15.520212,12.268686,-0.15594018
5833.0,15.519841,12.269123,-0.15593378
5834.0,15.519471,12.269561,-0.15592739
5835.0,15.5191,12.269999,-0.155921
5836.0,15.51873,12.270435,-0.1559146
5837.0,15.51836,12.270873,-0.15590821
5838.0,15.517989,12.271311,-0.15590183
5839.0,15.517619,12.271748,-0.15589544
5840.0,15.517248,12.272185,-0.15588905
5841.0,15.516878,12.272623,-0.15588266
5842.0,15.516507,12.27306,-0.15587626
5843.0,15.516137,12.273498,-0.15586987
5844.0,15.515766,12.273934,-0.15586348
5845.0,15.515395,12.274372,-0.15585709
5846.0,15.515025,12.274809,-0.1558507
5847.0,15.514654,12.275247,-0.1558443
5848.0,15.514284,12.275683,-0.15583791
5849.0,15.513913,12.276121,-0.15583152
5850.0,15.513542,12.276558,-0.15582512
5851.0,15.513172,12.276996,-0.15581873
5852.0,15.512801,12.277432,-0.15581234
5853.0,15.51243,12.27787,-0.15580595
5854.0,15.51206,12.278307,-0.15579955
5855.0,15.511689,12.278745,-0.15579316
5856.0,15.511318,12.2791815,-0.15578677
5857.0,15.510948,12.279619,-0.15578038
5858.0,15.510577,12.280056,-0.15577398
5859.0,15.510206,12.280494,-0.15576759
5860.0,15.509835,12.2809305,-0.1557612
5861.0,15.509465,12.281367,-0.1557548
5862.0,15.509094,12.281805,-0.15574841
5863.0,15.508723,12.282242,-0.15574202
5864.0,15.508352,12.282679,-0.15573563
5865.0,15.507981,12.283116,-0.15572923
5866.0,15.50761,12.283553,-0.15572283
5867.0,15.50724,12.28399,-0.15571643
5868.0,15.506869,12.284428,-0.15571004
5869.0,15.506498,12.284864,-0.15570365
5870.0,15.506127,12.285301,-0.15569726
5871.0,15.505756,12.285739,-0.15569086
5872.0,15.505385,12.286176,-0.15568446
5873.0,15.505014,12.2866125,-0.15567806
5874.0,15.504643,12.287049,-0.15567167
5875.0,15.504272,12.287487,-0.15566528
5876.0,15.5039015,12.287924,-0.15565889
5877.0,15.5035305,12.288361,-0.15565248
5878.0,15.5031595,12.288797,-0.15564609
5879.0,15.502789,12.289234,-0.1556397
5880.0,15.502418,12.289672,-0.1556333
5881.0,15.502047,12.290109,-0.1556269
5882.0,15.501676,12.290545,-0.1556205
5883.0,15.501305,12.290982,-0.15561411
5884.0,15.500934,12.291419,-0.15560772
5885.0,15.500562,12.291856,-0.15560131
5886.0,15.500191,12.292293,-0.15559492
5887.0,15.49982,12.29273,-0.15558852
5888.0,15.499449,12.293167,-0.15558212
5889.0,15.499078,12.293604,-0.15557572
5890.0,15.498707,12.294041,-0.15556933
5891.0,15.498335,12.294477,-0.15556292
5892.0,15.497964,12.294914,-0.15555653
5893.0,15.497593,12.295351,-0.15555014
5894.0,15.497222,12.295788,-0.15554373
5895.0,15.49685,12.296225,-0.15553734
5896.0,15.496479,12.296661,-0.15553093
5897.0,15.496108,12.297098,-0.15552454
5898.0,15.495736,12.297535,-0.15551814
5899.0,15.495365,12.297972,-0.15551174
5900.0,15.494994,12.2984085,-0.15550534
5901.0,15.494622,12.298845,-0.15549894
5902.0,15.494251,12.299282,-0.15549254
5903.0,15.49388,12.299719,-0.15548614
5904.0,15.493508,12.300156,-0.15547974
5905.0,15.493137,12.300591,-0.15547334
5906.0,15.492765,12.301028,-0.15546694
5907.0,15.492394,12.301465,-0.15546054
5908.0,15.492023,12.301902,-0.15545414
5909.0,15.491652,12.302339,-0.15544774
5910.0,15.491281,12.302775,-0.15544134
5911.0,15.490909,12.303212,-0.15543494
5912.0,15.490538,12.303648,-0.15542854
5913.0,15.490166,12.304085,-0.15542214
5914.0,15.489795,12.304522,-0.15541574
5915.0,15.489423,12.304958,-0.15540934
5916.0,15.489051,12.305395,-0.15540293
5917.0,15.48868,12.305831,-0.15539654
5918.0,15.488308,12.306268,-0.15539013
5919.0,15.487937,12.3067045,-0.15538374
5920.0,15.487565,12.307141,-0.15537733
5921.0,15.487193,12.307577,-0.15537092
5922.0,15.486822,12.308014,-0.15536453
5923.0,15.48645,12.308451,-0.15535812
5924.0,15.486078,12.3088875,-0.15535171
5925.0,15.485707,12.309323,-0.15534532
5926.0,15.485335,12.30976,-0.15533891
5927.0,15.484963,12.310197,-0.1553325
5928.0,15.4845915,12.310633,-0.15532611
5929.0,15.4842205,12.3110695,-0.1553197
5930.0,15.483849,12.311506,-0.1553133
5931.0,15.483477,12.311942,-0.1553069
5932.0,15.483105,12.312379,-0.1553005
5933.0,15.482734,12.312815,-0.15529409
5934.0,15.482362,12.3132515,-0.15528768
5935.0,15.48199,12.313687,-0.15528129
5936.0,15.481618,12.314124,-0.15527488
5937.0,15.481246,12.314561,-0.15526848
5938.0,15.480874,12.314997,-0.15526207
5939.0,15.480502,12.3154335,-0.15525566
5940.0,15.48013,12.315869,-0.15524927
5941.0,15.479759,12.316306,-0.15524286
5942.0,15.479387,12.316742,-0.15523645
5943.0,15.479015,12.317179,-0.15523005
5944.0,15.478643,12.317615,-0.15522364
5945.0,15.4782715,12.318051,-0.15521723
5946.0,15.4779,12.318487,-0.15521084
5947.0,15.477528,12.318924,-0.15520443
5948.0,15.477156,12.31936,-0.15519802
5949.0,15.476784,12.319796,-0.15519162
5950.0,15.476412,12.320232,-0.15518521
5951.0,15.47604,12.320668,-0.1551788
5952.0,15.475667,12.321105,-0.1551724
5953.0,15.475295,12.321541,-0.15516599
5954.0,15.474923,12.321977,-0.15515958
5955.0,15.474551,12.322413,-0.15515317
5956.0,15.474179,12.322849,-0.15514676
5957.0,15.473807,12.323285,-0.15514037
5958.0,15.473435,12.323722,-0.15513396
5959.0,15.4730625,12.324158,-0.15512756
5960.0,15.472691,12.324594,-0.15512115
5961.0,15.472319,12.32503,-0.15511474
5962.0,15.471947,12.325466,-0.15510833
5963.0,15.471575,12.325902,-0.15510193
5964.0,15.471202,12.326338,-0.15509552
5965.0,15.47083,12.326775,-0.15508911
5966.0,15.470458,12.32721,-0.15508269
5967.0,15.470086,12.327646,-0.15507628
5968.0,15.469713,12.328082,-0.15506987
5969.0,15.469341,12.328518,-0.15506347
5970.0,15.468969,12.328955,-0.15505706
5971.0,15.468596,12.329391,-0.15505065
5972.0,15.468225,12.329826,-0.15504424
5973.0,15.467852,12.330262,-0.15503784
5974.0,15.46748,12.330698,-0.15503143
5975.0,15.467108,12.331134,-0.15502502
5976.0,15.466735,12.331571,-0.15501861
5977.0,15.466363,12.332006,-0.15501219
5978.0,15.46599,12.332442,-0.15500578
5979.0,15.465618,12.332878,-0.15499938
5980.0,15.465245,12.333314,-0.15499297
5981.0,15.464873,12.33375,-0.15498656
5982.0,15.4645,12.334186,-0.15498015
5983.0,15.4641285,12.334621,-0.15497373
5984.0,15.463756,12.335057,-0.15496732
5985.0,15.463384,12.335493,-0.15496092
5986.0,15.463011,12.335929,-0.15495451
5987.0,15.462639,12.336365,-0.1549481
5988.0,15.462266,12.336801,-0.15494168
5989.0,15.461893,12.337236,-0.15493527
5990.0,15.461521,12.337672,-0.15492886
5991.0,15.461148,12.338108,-0.15492244
5992.0,15.460775,12.338544,-0.15491603
5993.0,15.460403,12.33898,-0.15490963
5994.0,15.460031,12.339416,-0.15490322
5995.0,15.459658,12.339851,-0.1548968
5996.0,15.459286,12.340287,-0.15489039
5997.0,15.458913,12.340723,-0.15488398
5998.0,15.45854,12.341158,-0.15487756
5999.0,15.458168,12.341594,-0.15487115
6000.0,15.457795,12.34203,-0.15486474
6001.0,15.457422,12.342465,-0.15485832
6002.0,15.457049,12.342901,-0.15485191
6003.0,15.4566765,12.343337,-0.1548455
6004.0,15.456305,12.343772,-0.15483908
6005.0,15.455932,12.344208,-0.15483268
6006.0,15.455559,12.344644,-0.15482625
6007.0,15.455186,12.345079,-0.15481985
6008.0,15.454813,12.345515,-0.15481344
6009.0,15.45444,12.34595,-0.15480702
6010.0,15.454067,12.346386,-0.15480061
6011.0,15.453694,12.346822,-0.15479419
6012.0,15.453321,12.347258,-0.15478778
6013.0,15.45295,12.3476925,-0.15478136
6014.0,15.452577,12.348128,-0.15477495
6015.0,15.452204,12.348564,-0.15476853
6016.0,15.451831,12.348999,-0.15476212
6017.0,15.451458,12.349435,-0.1547557
6018.0,15.451085,12.349871,-0.15474929
6019.0,15.450712,12.350306,-0.15474287
6020.0,15.450338,12.350741,-0.15473646
6021.0,15.4499655,12.351177,-0.15473004
6022.0,15.449593,12.351612,-0.15472363
6023.0,15.44922,12.352048,-0.1547172
6024.0,15.448847,12.352483,-0.1547108
6025.0,15.448474,12.352919,-0.15470438
6026.0,15.448101,12.353354,-0.15469795
6027.0,15.447728,12.353789,-0.15469155
