t,x,y,z
4591.0,-0.99066067,-0.119950116,9.1981474E-7
4592.0,-0.99038863,-0.12252251,8.67574E-7
4593.0,-0.9901099,-0.12509406,8.1292484E-7
4594.0,-0.98982453,-0.12766474,7.5591856E-7
4595.0,-0.9895325,-0.13023455,6.966089E-7
4596.0,-0.9892338,-0.13280347,6.3505166E-7
4597.0,-0.98892844,-0.13537146,5.713052E-7
4598.0,-0.98861647,-0.13793853,5.054299E-7
4599.0,-0.9882978,-0.14050466,4.3748864E-7
4600.0,-0.98797256,-0.1430698,3.6754622E-7
4601.0,-0.9876407,-0.14563398,2.9566976E-7
4602.0,-0.9873022,-0.14819714,2.2192854E-7
4603.0,-0.986957,-0.1507593,1.4639393E-7
4604.0,-0.9866052,-0.1533204,6.913937E-8
4605.0,-0.9862468,-0.15588045,-9.759588E-9
4606.0,-0.98588187,-0.15843943,-9.022534E-8
4607.0,-0.98551023,-0.16099732,-1.7217829E-7
4608.0,-0.98513204,-0.1635541,-2.555368E-7
4609.0,-0.98474723,-0.16610976,-3.402173E-7
4610.0,-0.9843558,-0.16866426,-4.2613425E-7
4611.0,-0.98395777,-0.17121762,-5.132002E-7
4612.0,-0.9835532,-0.17376979,-6.0132567E-7
4613.0,-0.983142,-0.17632076,-6.904195E-7
4614.0,-0.98272425,-0.17887053,-7.803886E-7
4615.0,-0.9822999,-0.18141906,-8.7113796E-7
4616.0,-0.98186904,-0.18396635,-9.625709E-7
4617.0,-0.9814316,-0.18651238,-1.0545889E-6
4618.0,-0.9809876,-0.18905713,-1.1470917E-6
4619.0,-0.980537,-0.19160056,-1.2399775E-6
4620.0,-0.9800799,-0.1941427,-1.3331427E-6
4621.0,-0.9796162,-0.1966835,-1.426482E-6
4622.0,-0.97914606,-0.19922294,-1.5198889E-6
4623.0,-0.9786693,-0.20176102,-1.6132551E-6
4624.0,-0.9781861,-0.20429772,-1.706471E-6
4625.0,-0.9776963,-0.20683302,-1.7994256E-6
4626.0,-0.9772,-0.20936689,-1.8920068E-6
4627.0,-0.97669715,-0.21189934,-1.9841011E-6
4628.0,-0.9761878,-0.21443035,-2.075594E-6
4629.0,-0.975672,-0.21695988,-2.1663702E-6
4630.0,-0.9751497,-0.21948792,-2.256313E-6
4631.0,-0.97462094,-0.22201447,-2.345306E-6
4632.0,-0.9740856,-0.2245395,-2.4332312E-6
4633.0,-0.9735439,-0.22706302,-2.5199708E-6
4634.0,-0.97299564,-0.22958496,-2.6054065E-6
4635.0,-0.9724409,-0.23210534,-2.68942E-6
4636.0,-0.9718798,-0.23462416,-2.7718932E-6
4637.0,-0.97131217,-0.23714137,-2.852708E-6
4638.0,-0.97073805,-0.23965697,-2.931747E-6
4639.0,-0.97015756,-0.24217094,-3.0088943E-6
4640.0,-0.9695706,-0.24468327,-3.0840336E-6
4641.0,-0.9689772,-0.24719393,-3.157051E-6
4642.0,-0.9683774,-0.24970293,-3.2278335E-6
4643.0,-0.9677712,-0.25221023,-3.29627E-6
4644.0,-0.96715856,-0.25471583,-3.3622518E-6
4645.0,-0.9665395,-0.2572197,-3.425672E-6
4646.0,-0.9659141,-0.25972182,-3.4864263E-6
4647.0,-0.9652822,-0.2622222,-3.5444139E-6
4648.0,-0.96464396,-0.2647208,-3.5995363E-6
4649.0,-0.9639994,-0.26721764,-3.6516992E-6
4650.0,-0.9633484,-0.26971266,-3.700812E-6
4651.0,-0.962691,-0.2722059,-3.7467873E-6
4652.0,-0.9620273,-0.27469727,-3.7895431E-6
4653.0,-0.9613572,-0.2771868,-3.829002E-6
4654.0,-0.9606808,-0.2796745,-3.8650896E-6
4655.0,-0.95999795,-0.28216028,-3.8977396E-6
4656.0,-0.95930886,-0.28464422,-3.9268884E-6
4657.0,-0.9586134,-0.28712624,-3.95248E-6
4658.0,-0.9579116,-0.28960633,-3.9744623E-6
4659.0,-0.9572035,-0.29208452,-3.9927913E-6
4660.0,-0.9564891,-0.29456073,-4.007428E-6
4661.0,-0.95576835,-0.29703498,-4.0183395E-6
4662.0,-0.9550413,-0.29950726,-4.0255004E-6
4663.0,-0.9543079,-0.30197757,-4.0288915E-6
4664.0,-0.9535683,-0.30444586,-4.0285004E-6
4665.0,-0.9528224,-0.30691212,-4.024321E-6
4666.0,-0.9520702,-0.30937636,-4.0163545E-6
4667.0,-0.9513117,-0.31183854,-4.0046098E-6
4668.0,-0.9505469,-0.31429866,-3.9891015E-6
4669.0,-0.9497759,-0.31675673,-3.969852E-6
4670.0,-0.94899863,-0.31921268,-3.9468896E-6
4671.0,-0.94821507,-0.32166654,-3.9202505E-6
4672.0,-0.9474253,-0.32411826,-3.889976E-6
4673.0,-0.9466293,-0.32656786,-3.856116E-6
4674.0,-0.945827,-0.3290153,-3.8187254E-6
4675.0,-0.94501853,-0.3314606,-3.7778652E-6
4676.0,-0.9442038,-0.3339037,-3.7336035E-6
4677.0,-0.94338286,-0.33634463,-3.6860138E-6
4678.0,-0.94255567,-0.33878332,-3.6351744E-6
4679.0,-0.94172233,-0.3412198,-3.5811702E-6
4680.0,-0.94088274,-0.34365407,-3.5240903E-6
4681.0,-0.94003695,-0.34608608,-3.464029E-6
4682.0,-0.93918496,-0.3485158,-3.4010857E-6
4683.0,-0.93832684,-0.3509433,-3.3353624E-6
4684.0,-0.93746245,-0.35336846,-3.2669668E-6
4685.0,-0.9365919,-0.3557913,-3.1960094E-6
4686.0,-0.9357152,-0.35821185,-3.1226036E-6
4687.0,-0.93483233,-0.36063004,-3.0468668E-6
4688.0,-0.93394333,-0.36304587,-2.9689181E-6
4689.0,-0.9330481,-0.36545935,-2.8888794E-6
4690.0,-0.9321468,-0.36787045,-2.8068744E-6
4691.0,-0.93123925,-0.37027913,-2.723029E-6
4692.0,-0.9303256,-0.37268543,-2.6374694E-6
4693.0,-0.92940587,-0.3750893,-2.550324E-6
4694.0,-0.9284799,-0.3774907,-2.4617214E-6
4695.0,-0.9275479,-0.37988964,-2.3717907E-6
4696.0,-0.92660975,-0.3822861,-2.2806616E-6
4697.0,-0.92566544,-0.3846801,-2.1884632E-6
4698.0,-0.9247151,-0.38707158,-2.0953246E-6
4699.0,-0.92375857,-0.38946056,-2.0013742E-6
4700.0,-0.922796,-0.39184698,-1.9067402E-6
4701.0,-0.9218273,-0.39423084,-1.811549E-6
4702.0,-0.92085254,-0.39661217,-1.7159266E-6
4703.0,-0.9198717,-0.3989909,-1.6199972E-6
4704.0,-0.9188848,-0.40136704,-1.5238836E-6
4705.0,-0.9178918,-0.40374056,-1.427707E-6
4706.0,-0.91689277,-0.40611145,-1.3315869E-6
4707.0,-0.91588765,-0.4084797,-1.2356406E-6
4708.0,-0.91487646,-0.41084528,-1.1399839E-6
4709.0,-0.91385925,-0.4132082,-1.04473E-6
4710.0,-0.912836,-0.4155684,-9.4999007E-7
4711.0,-0.9118067,-0.41792595,-8.558731E-7
4712.0,-0.9107714,-0.42028072,-7.6248574E-7
4713.0,-0.9097301,-0.42263278,-6.6993215E-7
4714.0,-0.90868276,-0.4249821,-5.7831426E-7
4715.0,-0.90762943,-0.42732865,-4.877314E-7
4716.0,-0.9065701,-0.4296724,-3.9828052E-7
4717.0,-0.9055047,-0.43201333,-3.1005598E-7
4718.0,-0.90443337,-0.43435147,-2.2314971E-7
4719.0,-0.9033561,-0.43668678,-1.3765113E-7
4720.0,-0.9022728,-0.43901923,-5.364711E-8
4721.0,-0.90118355,-0.44134882,2.8777995E-8
4722.0,-0.90008837,-0.44367555,1.0954234E-7
4723.0,-0.89898723,-0.44599935,1.885666E-7
4724.0,-0.89788014,-0.44832027,2.6577396E-7
4725.0,-0.8967671,-0.45063823,3.4109016E-7
4726.0,-0.8956481,-0.45295328,4.1444332E-7
4727.0,-0.8945232,-0.45526537,4.857642E-7
4728.0,-0.89339244,-0.4575745,5.549859E-7
4729.0,-0.8922557,-0.4598806,6.220442E-7
4730.0,-0.8911131,-0.4621837,6.868772E-7
4731.0,-0.8899646,-0.4644838,7.4942545E-7
4732.0,-0.8888102,-0.46678087,8.096322E-7
4733.0,-0.88764995,-0.46907488,8.6744296E-7
4734.0,-0.88648385,-0.4713658,9.228059E-7
4735.0,-0.88531184,-0.47365367,9.756715E-7
4736.0,-0.884134,-0.4759384,1.0259928E-6
4737.0,-0.8829503,-0.47822008,1.0737255E-6
4738.0,-0.8817608,-0.48049858,1.1188274E-6
4739.0,-0.8805654,-0.48277396,1.1612593E-6
4740.0,-0.87936425,-0.48504615,1.2009842E-6
4741.0,-0.87815726,-0.4873152,1.2379678E-6
4742.0,-0.8769445,-0.48958105,1.2721783E-6
4743.0,-0.87572587,-0.49184367,1.3035864E-6
4744.0,-0.8745015,-0.49410307,1.3321653E-6
4745.0,-0.87327135,-0.49635926,1.357891E-6
4746.0,-0.87203544,-0.49861217,1.3807419E-6
4747.0,-0.87079376,-0.5008618,1.4006991E-6
4748.0,-0.8695463,-0.5031082,1.4177464E-6
4749.0,-0.8682931,-0.50535125,1.4318698E-6
4750.0,-0.8670342,-0.507591,1.4430585E-6
4751.0,-0.86576957,-0.50982744,1.451304E-6
4752.0,-0.8644992,-0.51206046,1.4566006E-6
4753.0,-0.86322314,-0.5142902,1.4589449E-6
4754.0,-0.86194134,-0.51651657,1.4583366E-6
4755.0,-0.86065394,-0.51873946,1.4547779E-6
4756.0,-0.85936075,-0.520959,1.4482737E-6
4757.0,-0.85806197,-0.5231751,1.4388314E-6
4758.0,-0.8567575,-0.5253878,1.4264613E-6
4759.0,-0.85544735,-0.52759707,1.4111762E-6
4760.0,-0.8541316,-0.5298028,1.3929916E-6
4761.0,-0.8528102,-0.5320051,1.3719259E-6
4762.0,-0.85148317,-0.5342038,1.3479997E-6
4763.0,-0.8501505,-0.5363991,1.3212367E-6
4764.0,-0.8488123,-0.53859085,1.291663E-6
4765.0,-0.8474685,-0.54077905,1.2593074E-6
4766.0,-0.84611905,-0.5429637,1.2242014E-6
4767.0,-0.84476405,-0.5451448,1.1863789E-6
4768.0,-0.8434035,-0.5473223,1.1458767E-6
4769.0,-0.8420374,-0.5494961,1.102734E-6
4770.0,-0.8406657,-0.5516664,1.0569928E-6
4771.0,-0.83928853,-0.553833,1.0086974E-6
4772.0,-0.8379058,-0.555996,9.578946E-7
4773.0,-0.8365176,-0.55815536,9.0463413E-7
4774.0,-0.83512384,-0.560311,8.489679E-7
4775.0,-0.8337246,-0.562463,7.9095025E-7
4776.0,-0.8323199,-0.56461126,7.306382E-7
4777.0,-0.8309097,-0.5667558,6.6809105E-7
4778.0,-0.82949406,-0.5688966,6.033706E-7
4779.0,-0.82807297,-0.57103366,5.365408E-7
4780.0,-0.8266464,-0.57316697,4.6766826E-7
4781.0,-0.82521445,-0.57529646,3.9682158E-7
4782.0,-0.8237771,-0.5774222,3.2407175E-7
4783.0,-0.82233423,-0.5795441,2.4949202E-7
4784.0,-0.8208861,-0.58166224,1.7315774E-7
4785.0,-0.8194325,-0.58377653,9.5146426E-8
4786.0,-0.8179735,-0.58588696,1.5537678E-8
4787.0,-0.8165092,-0.58799356,-6.558686E-8
4788.0,-0.8150395,-0.59009624,-1.4814356E-7
4789.0,-0.81356454,-0.5921951,-2.3204684E-7
4790.0,-0.81208414,-0.59428996,-3.1720927E-7
4791.0,-0.8105985,-0.59638095,-4.0354152E-7
4792.0,-0.80910754,-0.59846807,-4.909526E-7
4793.0,-0.8076113,-0.6005512,-5.793496E-7
4794.0,-0.8061097,-0.6026303,-6.6863817E-7
4795.0,-0.80460286,-0.6047055,-7.587223E-7
4796.0,-0.8030908,-0.6067768,-8.495044E-7
4797.0,-0.80157346,-0.608844,-9.4088546E-7
4798.0,-0.80005085,-0.6109072,-1.032765E-6
4799.0,-0.79852307,-0.61296636,-1.1250413E-6
4800.0,-0.79699004,-0.6150215,-1.2176114E-6
4801.0,-0.7954518,-0.6170726,-1.310371E-6
4802.0,-0.79390836,-0.61911964,-1.4032147E-6
4803.0,-0.79235977,-0.6211626,-1.4960365E-6
4804.0,-0.790806,-0.6232015,-1.5887287E-6
4805.0,-0.7892471,-0.6252363,-1.6811833E-6
4806.0,-0.787683,-0.6272669,-1.7732914E-6
4807.0,-0.7861138,-0.62929344,-1.8649432E-6
4808.0,-0.7845395,-0.6313158,-1.9560284E-6
4809.0,-0.78296006,-0.63333404,-2.0464365E-6
4810.0,-0.7813755,-0.63534814,-2.1360559E-6
4811.0,-0.77978593,-0.637358,-2.224775E-6
4812.0,-0.77819127,-0.6393637,-2.3124826E-6
4813.0,-0.77659154,-0.64136523,-2.3990663E-6
4814.0,-0.77498674,-0.6433625,-2.4844146E-6
4815.0,-0.77337694,-0.6453556,-2.5684155E-6
4816.0,-0.7717621,-0.6473444,-2.6509583E-6
4817.0,-0.7701422,-0.64932895,-2.7319313E-6
4818.0,-0.7685174,-0.65130925,-2.8112245E-6
4819.0,-0.76688755,-0.6532853,-2.8887282E-6
4820.0,-0.7652527,-0.65525705,-2.9643334E-6
4821.0,-0.7636129,-0.65722454,-3.0379324E-6
4822.0,-0.7619682,-0.6591877,-3.1094187E-6
4823.0,-0.7603186,-0.66114646,-3.178687E-6
4824.0,-0.75866395,-0.66310096,-3.2456337E-6
4825.0,-0.7570045,-0.6650511,-3.310157E-6
4826.0,-0.7553401,-0.6669969,-3.3721565E-6
4827.0,-0.7536708,-0.6689383,-3.431535E-6
4828.0,-0.75199664,-0.6708754,-3.488197E-6
4829.0,-0.75031763,-0.672808,-3.5420499E-6
4830.0,-0.74863374,-0.67473626,-3.5930032E-6
4831.0,-0.7469451,-0.6766601,-3.6409701E-6
4832.0,-0.74525154,-0.6785795,-3.6858673E-6
4833.0,-0.7435532,-0.6804945,-3.7276145E-6
4834.0,-0.7418501,-0.68240505,-3.766135E-6
4835.0,-0.74014217,-0.68431115,-3.8013566E-6
4836.0,-0.7384294,-0.6862128,-3.8332105E-6
4837.0,-0.736712,-0.6881099,-3.8616336E-6
4838.0,-0.73498976,-0.69000256,-3.8865655E-6
4839.0,-0.73326284,-0.6918907,-3.9079528E-6
4840.0,-0.73153114,-0.6937744,-3.925746E-6
4841.0,-0.7297948,-0.69565356,-3.9399E-6
4842.0,-0.7280537,-0.6975282,-3.9503775E-6
4843.0,-0.7263079,-0.6993982,-3.9571446E-6
4844.0,-0.72455746,-0.7012638,-3.960174E-6
4845.0,-0.72280234,-0.70312476,-3.959445E-6
4846.0,-0.7210426,-0.70498115,-3.9549423E-6
4847.0,-0.71927816,-0.706833,-3.9466563E-6
4848.0,-0.71750915,-0.7086802,-3.934585E-6
4849.0,-0.7157355,-0.7105229,-3.9187316E-6
4850.0,-0.71395725,-0.7123609,-3.899107E-6
4851.0,-0.71217436,-0.71419436,-3.8757275E-6
4852.0,-0.71038693,-0.71602315,-3.8486164E-6
4853.0,-0.7085949,-0.7178473,-3.8178036E-6
4854.0,-0.7067984,-0.71966684,-3.7833254E-6
4855.0,-0.7049973,-0.7214817,-3.745225E-6
4856.0,-0.70319164,-0.7232919,-3.7035516E-6
4857.0,-0.7013815,-0.7250974,-3.6583604E-6
4858.0,-0.69956684,-0.72689825,-3.6097138E-6
4859.0,-0.69774765,-0.7286944,-3.5576793E-6
4860.0,-0.695924,-0.7304858,-3.5023313E-6
4861.0,-0.69409585,-0.73227257,-3.443749E-6
4862.0,-0.69226325,-0.73405457,-3.382018E-6
4863.0,-0.69042623,-0.73583186,-3.3172284E-6
4864.0,-0.68858474,-0.7376044,-3.2494765E-6
4865.0,-0.6867388,-0.73937213,-3.1788627E-6
4866.0,-0.6848884,-0.7411351,-3.105492E-6
4867.0,-0.6830337,-0.7428934,-3.029474E-6
4868.0,-0.6811746,-0.74464685,-2.9509224E-6
4869.0,-0.67931104,-0.7463955,-2.8699544E-6
4870.0,-0.6774431,-0.7481394,-2.7866906E-6
4871.0,-0.67557085,-0.74987847,-2.701255E-6
4872.0,-0.6736942,-0.75161266,-2.613774E-6
4873.0,-0.67181325,-0.7533421,-2.5243771E-6
4874.0,-0.66992795,-0.75506663,-2.433195E-6
4875.0,-0.6680383,-0.75678635,-2.3403609E-6
4876.0,-0.6661444,-0.7585012,-2.246009E-6
4877.0,-0.66424614,-0.76021117,-2.1502751E-6
4878.0,-0.6623437,-0.7619163,-2.0532957E-6
4879.0,-0.66043687,-0.7636165,-1.9552074E-6
4880.0,-0.6585258,-0.7653118,-1.8561475E-6
4881.0,-0.65661055,-0.76700217,-1.7562529E-6
4882.0,-0.65469104,-0.76868767,-1.6556603E-6
4883.0,-0.65276724,-0.77036816,-1.5545056E-6
4884.0,-0.65083927,-0.77204376,-1.452924E-6
4885.0,-0.64890707,-0.7737144,-1.3510494E-6
4886.0,-0.6469707,-0.7753801,-1.2490143E-6
4887.0,-0.64503014,-0.7770408,-1.1469497E-6
4888.0,-0.6430854,-0.77869654,-1.0449846E-6
4889.0,-0.6411365,-0.7803472,-9.432462E-7
4890.0,-0.63918346,-0.781993,-8.4185956E-7
4891.0,-0.6372263,-0.78363365,-7.409473E-7
4892.0,-0.635265,-0.7852693,-6.406296E-7
4893.0,-0.6332996,-0.7869,-5.4102424E-7
4894.0,-0.6313301,-0.7885256,-4.4224603E-7
4895.0,-0.62935644,-0.7901461,-3.444073E-7
4896.0,-0.62737876,-0.7917616,-2.4761735E-7
4897.0,-0.625397,-0.7933719,-1.5198262E-7
4898.0,-0.62341124,-0.79497725,-5.760657E-8
4899.0,-0.6214214,-0.79657745,3.5410338E-8
4900.0,-0.6194275,-0.79817253,1.269707E-7
4901.0,-0.6174296,-0.7997625,2.1698017E-7
4902.0,-0.61542773,-0.8013473,3.0534747E-7
4903.0,-0.61342186,-0.802927,3.919844E-7
4904.0,-0.611412,-0.80450153,4.7680587E-7
4905.0,-0.6093982,-0.8060709,5.5972976E-7
4906.0,-0.6073804,-0.8076351,6.406772E-7
4907.0,-0.60535866,-0.80919415,7.1957203E-7
4908.0,-0.603333,-0.810748,7.9634134E-7
4909.0,-0.60130346,-0.8122966,8.7091524E-7
4910.0,-0.5992699,-0.81384003,9.432266E-7
4911.0,-0.5972326,-0.8153782,1.0132114E-6
4912.0,-0.59519136,-0.81691116,1.0808084E-6
4913.0,-0.59314626,-0.8184389,1.1459591E-6
4914.0,-0.5910973,-0.8199613,1.2086082E-6
4915.0,-0.58904445,-0.8214785,1.2687029E-6
4916.0,-0.58698785,-0.8229904,1.3261933E-6
4917.0,-0.58492744,-0.824497,1.3810322E-6
4918.0,-0.58286315,-0.8259983,1.4331754E-6
4919.0,-0.58079517,-0.8274943,1.482581E-6
4920.0,-0.5787234,-0.82898504,1.52921E-6
4921.0,-0.5766478,-0.83047044,1.5730259E-6
4922.0,-0.5745685,-0.8319504,1.6139954E-6
4923.0,-0.57248545,-0.83342516,1.6520872E-6
4924.0,-0.5703987,-0.8348945,1.6872731E-6
4925.0,-0.56830823,-0.8363584,1.7195272E-6
4926.0,-0.5662141,-0.837817,1.7488263E-6
4927.0,-0.56411624,-0.83927023,1.7751502E-6
4928.0,-0.56201476,-0.84071803,1.7984806E-6
4929.0,-0.5599096,-0.8421604,1.8188027E-6
4930.0,-0.5578008,-0.8435974,1.8361035E-6
4931.0,-0.5556884,-0.84502894,1.850373E-6
4932.0,-0.55357236,-0.84645504,1.8616038E-6
4933.0,-0.55145276,-0.8478757,1.869791E-6
4934.0,-0.5493295,-0.8492909,1.8749327E-6
4935.0,-0.54720277,-0.8507007,1.8770289E-6
4936.0,-0.54507244,-0.85210496,1.8760828E-6
4937.0,-0.5429386,-0.85350376,1.8721001E-6
4938.0,-0.54080117,-0.854897,1.8650892E-6
4939.0,-0.5386603,-0.85628486,1.8550608E-6
4940.0,-0.5365159,-0.85766715,1.8420285E-6
4941.0,-0.534368,-0.8590439,1.8260084E-6
4942.0,-0.53221667,-0.8604151,1.8070194E-6
4943.0,-0.53006184,-0.8617808,1.7850829E-6
4944.0,-0.5279036,-0.86314094,1.7602229E-6
4945.0,-0.52574193,-0.8644955,1.732466E-6
4946.0,-0.52357686,-0.86584455,1.7018416E-6
4947.0,-0.5214084,-0.867188,1.6683816E-6
4948.0,-0.5192365,-0.8685258,1.6321205E-6
4949.0,-0.51706123,-0.869858,1.5930954E-6
4950.0,-0.5148827,-0.8711847,1.551346E-6
4951.0,-0.51270074,-0.8725057,1.5069147E-6
4952.0,-0.5105155,-0.87382114,1.4598464E-6
4953.0,-0.50832695,-0.8751309,1.4101886E-6
4954.0,-0.5061351,-0.87643504,1.3579914E-6
4955.0,-0.50394,-0.8777335,1.3033074E-6
4956.0,-0.5017416,-0.87902635,1.2461917E-6
4957.0,-0.49953997,-0.8803135,1.1867021E-6
4958.0,-0.4973351,-0.881595,1.1248989E-6
4959.0,-0.49512702,-0.8828708,1.0608446E-6
4960.0,-0.49291572,-0.8841409,9.946046E-7
4961.0,-0.49070123,-0.88540536,9.2624674E-7
4962.0,-0.48848358,-0.88666403,8.5584094E-7
4963.0,-0.48626277,-0.88791704,7.834597E-7
4964.0,-0.48403883,-0.88916427,7.09178E-7
4965.0,-0.48181176,-0.89040583,6.330731E-7
4966.0,-0.47958156,-0.8916416,5.5522463E-7
4967.0,-0.47734827,-0.8928716,4.7571442E-7
4968.0,-0.4751119,-0.8940959,3.9462654E-7
4969.0,-0.4728725,-0.8953144,3.120473E-7
4970.0,-0.47063002,-0.8965272,2.2806508E-7
4971.0,-0.4683845,-0.8977341,1.4277042E-7
4972.0,-0.46613598,-0.89893526,5.625582E-8
4973.0,-0.46388444,-0.9001306,-3.1384218E-8
4974.0,-0.46162993,-0.9013202,-1.2005333E-7
4975.0,-0.45937243,-0.90250397,-2.0965332E-7
4976.0,-0.45711198,-0.9036819,-3.0008422E-7
4977.0,-0.4548486,-0.90485394,-3.912445E-7
4978.0,-0.4525823,-0.9060202,-4.830309E-7
4979.0,-0.45031306,-0.90718067,-5.753388E-7
4980.0,-0.44804096,-0.9083352,-6.6806217E-7
4981.0,-0.44576597,-0.9094839,-7.6109364E-7
4982.0,-0.44348815,-0.91062677,-8.543247E-7
4983.0,-0.44120747,-0.9117638,-9.476458E-7
4984.0,-0.43892395,-0.91289485,-1.0409462E-6
4985.0,-0.4366376,-0.91402006,-1.1341148E-6
4986.0,-0.4343485,-0.9151394,-1.2270391E-6
4987.0,-0.4320566,-0.91625285,-1.3196066E-6
4988.0,-0.42976195,-0.91736037,-1.4117039E-6
4989.0,-0.42746451,-0.918462,-1.5032175E-6
4990.0,-0.4251644,-0.91955763,-1.5940336E-6
4991.0,-0.42286155,-0.9206474,-1.6840384E-6
4992.0,-0.42055598,-0.92173123,-1.7731177E-6
4993.0,-0.41824773,-0.9228091,-1.8611582E-6
4994.0,-0.41593686,-0.9238811,-1.9480465E-6
4995.0,-0.4136233,-0.9249471,-2.0336695E-6
4996.0,-0.4113071,-0.92600715,-2.117915E-6
4997.0,-0.4089883,-0.92706126,-2.200672E-6
4998.0,-0.4066669,-0.92810935,-2.2818292E-6
4999.0,-0.40434292,-0.9291515,-2.3612777E-6
5000.0,-0.40201634,-0.9301877,-2.4389085E-6
5001.0,-0.39968726,-0.93121785,-2.5146153E-6
5002.0,-0.39735562,-0.93224204,-2.5882919E-6
5003.0,-0.39502144,-0.93326026,-2.6598352E-6
5004.0,-0.39268476,-0.93427247,-2.7291426E-6
5005.0,-0.3903456,-0.93527865,-2.7961144E-6
5006.0,-0.38800398,-0.9362788,-2.8606523E-6
5007.0,-0.3856599,-0.93727297,-2.922661E-6
5008.0,-0.3833134,-0.93826115,-2.9820471E-6
5009.0,-0.38096443,-0.93924326,-3.0387198E-6
5010.0,-0.37861308,-0.94021934,-3.0925914E-6
5011.0,-0.37625936,-0.9411894,-3.1435768E-6
5012.0,-0.37390324,-0.9421534,-3.1915943E-6
5013.0,-0.37154475,-0.94311136,-3.2365647E-6
5014.0,-0.36918396,-0.9440633,-3.2784128E-6
5015.0,-0.3668208,-0.9450092,-3.317067E-6
5016.0,-0.36445534,-0.94594896,-3.3524589E-6
5017.0,-0.3620876,-0.9468827,-3.3845245E-6
5018.0,-0.35971758,-0.94781035,-3.4132036E-6
5019.0,-0.3573453,-0.94873196,-3.4384398E-6
5020.0,-0.35497078,-0.9496475,-3.4601812E-6
5021.0,-0.35259402,-0.95055693,-3.4783811E-6
5022.0,-0.35021505,-0.9514603,-3.4929965E-6
5023.0,-0.34783387,-0.9523576,-3.5039893E-6
5024.0,-0.34545052,-0.9532488,-3.511327E-6
5025.0,-0.343065,-0.95413387,-3.5149806E-6
5026.0,-0.34067732,-0.95501286,-3.5149283E-6
5027.0,-0.3382875,-0.95588577,-3.5111516E-6
5028.0,-0.33589557,-0.95675254,-3.503639E-6
5029.0,-0.33350155,-0.9576132,-3.492383E-6
5030.0,-0.3311054,-0.9584678,-3.477383E-6
5031.0,-0.32870722,-0.9593162,-3.4586433E-6
5032.0,-0.32630694,-0.9601585,-3.4361738E-6
5033.0,-0.32390466,-0.9609947,-3.4099905E-6
5034.0,-0.32150033,-0.9618248,-3.3801155E-6
5035.0,-0.31909397,-0.96264875,-3.3465758E-6
5036.0,-0.31668565,-0.9634665,-3.309405E-6
5037.0,-0.31427532,-0.9642782,-3.2686426E-6
5038.0,-0.31186303,-0.9650837,-3.2243333E-6
5039.0,-0.30944878,-0.96588314,-3.1765283E-6
5040.0,-0.30703261,-0.96667635,-3.125284E-6
5041.0,-0.3046145,-0.96746343,-3.0706626E-6
5042.0,-0.3021945,-0.9682444,-3.0127323E-6
5043.0,-0.2997726,-0.9690192,-2.951566E-6
5044.0,-0.2973488,-0.9697878,-2.887243E-6
5045.0,-0.29492316,-0.97055024,-2.819847E-6
5046.0,-0.29249567,-0.9713065,-2.7494666E-6
5047.0,-0.29006633,-0.9720566,-2.6761961E-6
5048.0,-0.28763518,-0.97280055,-2.600134E-6
5049.0,-0.28520223,-0.97353834,-2.5213833E-6
5050.0,-0.2827675,-0.9742699,-2.4400517E-6
5051.0,-0.28033096,-0.9749953,-2.3562502E-6
5052.0,-0.27789268,-0.97571456,-2.2700942E-6
5053.0,-0.27545264,-0.97642756,-2.1817025E-6
5054.0,-0.27301088,-0.9771344,-2.091197E-6
5055.0,-0.27056742,-0.97783506,-1.998703E-6
5056.0,-0.26812223,-0.9785295,-1.9043481E-6
5057.0,-0.26567534,-0.97921777,-1.8082623E-6
5058.0,-0.26322678,-0.97989976,-1.710578E-6
5059.0,-0.26077658,-0.9805756,-1.6114293E-6
5060.0,-0.2583247,-0.9812452,-1.510952E-6
5061.0,-0.2558712,-0.9819086,-1.4092826E-6
5062.0,-0.2534161,-0.9825658,-1.3065592E-6
5063.0,-0.25095937,-0.98321676,-1.2029199E-6
5064.0,-0.24850106,-0.9838615,-1.0985035E-6
5065.0,-0.24604118,-0.9845,-9.934487E-7
5066.0,-0.24357973,-0.9851322,-8.8789386E-7
5067.0,-0.24111673,-0.98575824,-7.8197706E-7
5068.0,-0.23865221,-0.9863781,-6.758352E-7
5069.0,-0.23618616,-0.9869916,-5.6960454E-7
5070.0,-0.2337186,-0.9875989,-4.634197E-7
5071.0,-0.23124957,-0.98819995,-3.5741385E-7
5072.0,-0.22877905,-0.98879474,-2.5171846E-7
5073.0,-0.22630706,-0.9893833,-1.4646301E-7
5074.0,-0.22383364,-0.9899655,-4.1774772E-8
5075.0,-0.22135878,-0.9905415,6.222129E-8
5076.0,-0.2188825,-0.9911112,1.6540274E-7
5077.0,-0.21640483,-0.9916747,2.676498E-7
5078.0,-0.21392575,-0.9922319,3.6884543E-7
5079.0,-0.21144532,-0.9927828,4.688756E-7
5080.0,-0.2089635,-0.9933274,5.676293E-7
5081.0,-0.20648035,-0.9938657,6.649985E-7
5082.0,-0.20399588,-0.99439776,7.6087844E-7
5083.0,-0.20151009,-0.9949235,8.5516774E-7
5084.0,-0.199023,-0.99544287,9.4776817E-7
