t,x,y,z
2117.0,-0.3898842,-0.14536199,0.02409278
2118.0,-0.38926655,-0.14913122,0.023729349
2119.0,-0.38861328,-0.15288682,0.023363747
2120.0,-0.38792467,-0.1566285,0.022996018
2121.0,-0.38720092,-0.16035601,0.022626208
2122.0,-0.38644233,-0.16406909,0.02225436
2123.0,-0.38564909,-0.16776745,0.021880519
2124.0,-0.38482147,-0.17145085,0.021504726
2125.0,-0.3839597,-0.17511906,0.021127027
2126.0,-0.3830641,-0.17877181,0.020747462
2127.0,-0.3821348,-0.18240885,0.020366076
2128.0,-0.38117212,-0.18602996,0.01998291
2129.0,-0.3801763,-0.18963489,0.019598005
2130.0,-0.37914756,-0.1932234,0.019211406
2131.0,-0.37808618,-0.19679527,0.01882315
2132.0,-0.37699237,-0.20035027,0.018433282
2133.0,-0.3758664,-0.20388818,0.01804184
2134.0,-0.3747085,-0.20740877,0.017648866
2135.0,-0.37351894,-0.21091183,0.0172544
2136.0,-0.3722979,-0.21439713,0.01685848
2137.0,-0.37104574,-0.21786448,0.01646115
2138.0,-0.3697626,-0.22131366,0.016062448
2139.0,-0.36844876,-0.22474447,0.015662411
2140.0,-0.36710447,-0.22815669,0.015261079
2141.0,-0.36572996,-0.23155014,0.014858492
2142.0,-0.36432546,-0.23492461,0.014454686
2143.0,-0.36289126,-0.23827992,0.014049701
2144.0,-0.36142758,-0.24161588,0.013643576
2145.0,-0.35993466,-0.24493226,0.013236346
2146.0,-0.3584127,-0.24822894,0.012828049
2147.0,-0.356862,-0.25150567,0.012418724
2148.0,-0.3552828,-0.25476232,0.012008405
2149.0,-0.3536753,-0.2579987,0.011597131
2150.0,-0.35203978,-0.2612146,0.011184937
2151.0,-0.35037646,-0.2644099,0.010771861
2152.0,-0.3486856,-0.2675844,0.010357937
2153.0,-0.34696737,-0.27073795,0.009943201
2154.0,-0.3452221,-0.27387035,0.00952769
2155.0,-0.34344998,-0.27698144,0.009111438
2156.0,-0.34165123,-0.2800711,0.008694479
2157.0,-0.33982614,-0.28313914,0.00827685
2158.0,-0.3379749,-0.28618538,0.007858585
2159.0,-0.33609778,-0.28920972,0.0074397167
2160.0,-0.334195,-0.29221198,0.0070202807
2161.0,-0.33226678,-0.295192,0.006600311
2162.0,-0.33031338,-0.29814965,0.006179841
2163.0,-0.32833502,-0.3010848,0.0057589035
2164.0,-0.32633194,-0.30399725,0.0053375326
2165.0,-0.32430437,-0.30688688,0.0049157613
2166.0,-0.32225257,-0.30975357,0.004493622
2167.0,-0.32017672,-0.31259716,0.004071148
2168.0,-0.3180771,-0.31541756,0.0036483714
2169.0,-0.31595388,-0.31821457,0.0032253247
2170.0,-0.31380737,-0.3209881,0.00280204
2171.0,-0.31163776,-0.32373798,0.0023785487
2172.0,-0.30944526,-0.32646412,0.0019548829
2173.0,-0.30723014,-0.32916635,0.0015310742
2174.0,-0.30499262,-0.33184463,0.0011071537
2175.0,-0.3027329,-0.33449873,6.831528E-4
2176.0,-0.30045128,-0.3371286,2.591023E-4
2177.0,-0.2981479,-0.33973408,-1.6496697E-4
2178.0,-0.295823,-0.34231508,-5.890244E-4
2179.0,-0.29347685,-0.34487146,-0.0010130394
2180.0,-0.29110968,-0.34740314,-0.0014369818
2181.0,-0.28872168,-0.34990993,-0.0018608216
2182.0,-0.2863131,-0.3523918,-0.0022845287
2183.0,-0.2838841,-0.3548486,-0.0027080732
2184.0,-0.281435,-0.35728022,-0.0031314257
2185.0,-0.278966,-0.35968658,-0.0035545565
2186.0,-0.2764773,-0.36206752,-0.0039774366
2187.0,-0.2739691,-0.36442298,-0.0044000363
2188.0,-0.2714417,-0.36675283,-0.0048223273
2189.0,-0.26889527,-0.369057,-0.00524428
2190.0,-0.26633,-0.37133533,-0.0056658667
2191.0,-0.26374617,-0.3735878,-0.0060870573
2192.0,-0.261144,-0.37581423,-0.006507825
2193.0,-0.2585237,-0.37801456,-0.0069281403
2194.0,-0.25588545,-0.38018873,-0.007347976
2195.0,-0.25322953,-0.3823366,-0.007767303
2196.0,-0.25055614,-0.38445807,-0.008186094
2197.0,-0.24786547,-0.38655308,-0.008604323
2198.0,-0.24515778,-0.3886215,-0.009021958
2199.0,-0.24243328,-0.3906633,-0.009438976
2200.0,-0.23969217,-0.39267832,-0.009855347
2201.0,-0.23693468,-0.39466652,-0.010271045
2202.0,-0.23416103,-0.39662778,-0.010686043
2203.0,-0.23137145,-0.39856207,-0.011100312
2204.0,-0.22856614,-0.40046927,-0.011513827
2205.0,-0.22574532,-0.40234926,-0.011926562
2206.0,-0.2229092,-0.40420204,-0.012338488
2207.0,-0.22005801,-0.40602747,-0.01274958
2208.0,-0.21719196,-0.40782547,-0.0131598115
2209.0,-0.21431127,-0.409596,-0.013569156
2210.0,-0.21141617,-0.41133896,-0.013977586
2211.0,-0.20850684,-0.41305426,-0.014385077
2212.0,-0.20558353,-0.41474184,-0.014791603
2213.0,-0.20264642,-0.41640162,-0.015197137
2214.0,-0.19969577,-0.41803354,-0.015601655
2215.0,-0.19673176,-0.4196375,-0.016005129
2216.0,-0.19375461,-0.42121345,-0.016407534
2217.0,-0.19076455,-0.42276132,-0.016808847
2218.0,-0.18776177,-0.42428103,-0.01720904
2219.0,-0.18474652,-0.42577252,-0.017608088
2220.0,-0.18171898,-0.4272357,-0.018005963
2221.0,-0.17867938,-0.42867053,-0.018402647
2222.0,-0.17562793,-0.43007693,-0.01879811
2223.0,-0.17256485,-0.43145484,-0.019192325
2224.0,-0.16949034,-0.4328042,-0.019585272
2225.0,-0.16640462,-0.43412492,-0.019976923
2226.0,-0.16330792,-0.43541697,-0.020367254
2227.0,-0.16020043,-0.4366803,-0.020756241
2228.0,-0.15708236,-0.4379148,-0.02114386
2229.0,-0.15395395,-0.4391204,-0.021530082
2230.0,-0.15081541,-0.44029713,-0.02191489
2231.0,-0.14766693,-0.44144487,-0.022298252
2232.0,-0.14450873,-0.44256356,-0.022680148
2233.0,-0.14134103,-0.44365314,-0.023060555
2234.0,-0.13816406,-0.44471356,-0.023439445
2235.0,-0.134978,-0.4457448,-0.023816794
2236.0,-0.13178307,-0.44674677,-0.024192583
2237.0,-0.12857951,-0.44771942,-0.02456678
2238.0,-0.1253675,-0.4486627,-0.02493937
2239.0,-0.12214728,-0.44957656,-0.025310323
2240.0,-0.118919045,-0.4504609,-0.025679614
2241.0,-0.11568302,-0.4513158,-0.026047224
2242.0,-0.11243942,-0.45214108,-0.026413128
2243.0,-0.109188445,-0.4529367,-0.026777301
2244.0,-0.10593031,-0.45370272,-0.02713972
2245.0,-0.10266525,-0.45443898,-0.027500361
2246.0,-0.099393465,-0.45514548,-0.027859202
2247.0,-0.096115164,-0.45582217,-0.028216217
2248.0,-0.09283057,-0.45646903,-0.028571384
2249.0,-0.08953989,-0.45708597,-0.02892468
2250.0,-0.08624335,-0.45767295,-0.02927608
2251.0,-0.08294116,-0.45822996,-0.029625563
2252.0,-0.07963353,-0.45875692,-0.029973103
2253.0,-0.07632068,-0.45925382,-0.03031868
2254.0,-0.07300283,-0.4597206,-0.030662268
2255.0,-0.069680184,-0.46015725,-0.031003846
2256.0,-0.06635298,-0.46056372,-0.03134339
2257.0,-0.06302141,-0.4609399,-0.031680875
2258.0,-0.0596857,-0.46128586,-0.03201628
2259.0,-0.056346074,-0.46160153,-0.032349583
2260.0,-0.05300274,-0.46188682,-0.032680757
2261.0,-0.049655925,-0.46214172,-0.033009786
2262.0,-0.046305843,-0.46236625,-0.03333664
2263.0,-0.04295271,-0.46256033,-0.0336613
2264.0,-0.039596744,-0.4627239,-0.03398374
2265.0,-0.036238167,-0.46285698,-0.03430394
2266.0,-0.032877203,-0.4629595,-0.034621876
2267.0,-0.029514065,-0.46303144,-0.034937527
2268.0,-0.026148977,-0.4630728,-0.03525087
2269.0,-0.022782158,-0.4630835,-0.035561875
2270.0,-0.01941383,-0.46306357,-0.03587053
2271.0,-0.016044216,-0.4630129,-0.036176804
2272.0,-0.012673538,-0.46293154,-0.036480684
2273.0,-0.009302018,-0.46281943,-0.036782134
2274.0,-0.0059298803,-0.46267655,-0.037081145
2275.0,-0.002557347,-0.46250287,-0.03737768
2276.0,8.153564E-4,-0.46229836,-0.03767173
2277.0,0.0041880053,-0.46206298,-0.037963267
2278.0,0.0075603747,-0.4617968,-0.038252264
2279.0,0.010932238,-0.46149966,-0.038538706
2280.0,0.014303369,-0.46117163,-0.03882256
2281.0,0.01767354,-0.4608127,-0.039103817
2282.0,0.021042526,-0.46042278,-0.039382447
2283.0,0.024410095,-0.46000192,-0.039658427
2284.0,0.02777602,-0.45955005,-0.039931733
2285.0,0.031140069,-0.45906717,-0.040202346
2286.0,0.034502015,-0.45855328,-0.040470246
2287.0,0.037861627,-0.45800835,-0.0407354
2288.0,0.041218672,-0.4574324,-0.0409978
2289.0,0.044572916,-0.45682535,-0.04125741
2290.0,0.047924127,-0.45618722,-0.041514218
2291.0,0.051272076,-0.455518,-0.041768193
2292.0,0.05461652,-0.4548177,-0.04201932
2293.0,0.05795723,-0.45408627,-0.04226757
2294.0,0.061293967,-0.45332375,-0.042512923
2295.0,0.0646265,-0.4525301,-0.042755358
2296.0,0.06795458,-0.45170528,-0.042994853
2297.0,0.071277976,-0.45084935,-0.043231383
2298.0,0.07459645,-0.4499623,-0.04346493
2299.0,0.07790976,-0.44904405,-0.04369546
2300.0,0.08121767,-0.44809467,-0.043922964
2301.0,0.08451992,-0.44711414,-0.044147413
2302.0,0.08781629,-0.44610244,-0.04436879
2303.0,0.09110653,-0.4450596,-0.04458706
2304.0,0.094390385,-0.44398558,-0.044802215
2305.0,0.09766762,-0.44288042,-0.045014225
2306.0,0.100937985,-0.44174412,-0.04522307
2307.0,0.10420123,-0.44057667,-0.045428723
2308.0,0.10745711,-0.43937808,-0.04563117
2309.0,0.110705376,-0.43814835,-0.04583038
2310.0,0.11394578,-0.43688747,-0.046026334
2311.0,0.11717807,-0.4355955,-0.046219014
2312.0,0.120401986,-0.43427244,-0.04640839
2313.0,0.123617284,-0.43291825,-0.04659444
2314.0,0.12682371,-0.431533,-0.046777148
2315.0,0.13002099,-0.43011665,-0.04695649
2316.0,0.1332089,-0.42866927,-0.04713244
2317.0,0.13638715,-0.42719084,-0.047304977
2318.0,0.1395555,-0.4256814,-0.047474075
2319.0,0.14271368,-0.42414096,-0.04763972
2320.0,0.14586145,-0.4225695,-0.047801886
2321.0,0.14899853,-0.42096713,-0.047960546
2322.0,0.15212464,-0.4193338,-0.04811568
2323.0,0.15523955,-0.41766953,-0.04826727
2324.0,0.15834299,-0.4159744,-0.048415292
2325.0,0.16143467,-0.4142484,-0.04855972
2326.0,0.16451433,-0.4124916,-0.048700538
2327.0,0.1675817,-0.41070396,-0.048837714
2328.0,0.17063653,-0.40888557,-0.048971232
2329.0,0.17367853,-0.40703642,-0.04910107
2330.0,0.17670743,-0.40515658,-0.049227204
2331.0,0.17972295,-0.40324607,-0.049349613
2332.0,0.18272483,-0.40130496,-0.049468275
2333.0,0.18571277,-0.39933324,-0.049583163
2334.0,0.18868652,-0.397331,-0.049694262
2335.0,0.19164577,-0.39529824,-0.049801547
2336.0,0.19459027,-0.39323503,-0.04990499
2337.0,0.1975197,-0.39114138,-0.05000458
2338.0,0.20043382,-0.38901743,-0.050100286
2339.0,0.20333232,-0.38686314,-0.05019209
2340.0,0.20621492,-0.3846786,-0.050279967
2341.0,0.20908132,-0.38246384,-0.0503639
2342.0,0.21193126,-0.38021895,-0.050443858
2343.0,0.21476442,-0.377944,-0.05051983
2344.0,0.21758051,-0.375639,-0.050591785
2345.0,0.22037925,-0.37330404,-0.05065971
2346.0,0.22316034,-0.3709392,-0.05072357
2347.0,0.2259235,-0.36854452,-0.05078336
2348.0,0.22866839,-0.36612007,-0.050839044
2349.0,0.23139475,-0.36366597,-0.050890606
2350.0,0.23410228,-0.3611822,-0.050938025
2351.0,0.23679066,-0.35866895,-0.05098128
2352.0,0.23945959,-0.35612622,-0.051020347
2353.0,0.24210876,-0.3535541,-0.051055204
2354.0,0.24473788,-0.3509527,-0.051085833
2355.0,0.24734662,-0.34832212,-0.05111221
2356.0,0.2499347,-0.3456624,-0.051134314
2357.0,0.2525018,-0.34297365,-0.051152125
2358.0,0.25504756,-0.34025598,-0.051165618
2359.0,0.25757173,-0.33750945,-0.05117478
2360.0,0.260074,-0.3347342,-0.05117958
2361.0,0.262554,-0.3319303,-0.05118001
2362.0,0.2650114,-0.32909793,-0.051176034
2363.0,0.26744595,-0.32623708,-0.05116764
2364.0,0.2698573,-0.32334796,-0.05115481
2365.0,0.2722451,-0.32043064,-0.05113752
2366.0,0.27460906,-0.31748524,-0.051115744
2367.0,0.27694884,-0.3145119,-0.051089473
2368.0,0.27926412,-0.3115107,-0.051058676
2369.0,0.28155455,-0.3084818,-0.05102334
2370.0,0.28381982,-0.30542535,-0.050983448
2371.0,0.2860596,-0.30234146,-0.05093897
2372.0,0.2882735,-0.29923028,-0.050889898
2373.0,0.2904613,-0.2960919,-0.0508362
2374.0,0.29262257,-0.29292652,-0.050777867
2375.0,0.29475698,-0.28973427,-0.05071488
2376.0,0.29686424,-0.28651533,-0.05064721
2377.0,0.29894397,-0.2832698,-0.05057485
2378.0,0.30099583,-0.2799979,-0.050497774
2379.0,0.3030195,-0.27669972,-0.050415967
2380.0,0.3050146,-0.27337548,-0.05032941
2381.0,0.30698082,-0.27002537,-0.050238084
2382.0,0.30891776,-0.2666495,-0.05014197
2383.0,0.31082514,-0.26324812,-0.050041057
2384.0,0.31270257,-0.25982136,-0.049935322
2385.0,0.3145497,-0.25636944,-0.049824752
2386.0,0.3163662,-0.25289252,-0.049709324
2387.0,0.31815168,-0.24939086,-0.049589027
2388.0,0.31990582,-0.24586459,-0.04946384
2389.0,0.32162824,-0.24231395,-0.04933375
2390.0,0.3233186,-0.23873916,-0.049198743
2391.0,0.32497653,-0.23514043,-0.049058802
2392.0,0.32660165,-0.23151797,-0.04891391
2393.0,0.32819366,-0.22787201,-0.048764057
2394.0,0.32975215,-0.22420278,-0.048609223
2395.0,0.33127674,-0.22051054,-0.048449397
2396.0,0.33276713,-0.2167955,-0.048284564
2397.0,0.3342229,-0.21305792,-0.04811471
2398.0,0.33564374,-0.20929806,-0.047939822
2399.0,0.33702922,-0.20551617,-0.04775989
2400.0,0.33837903,-0.20171252,-0.0475749
2401.0,0.33969274,-0.19788736,-0.047384843
2402.0,0.34097007,-0.194041,-0.0471897
2403.0,0.34221056,-0.19017369,-0.046989467
2404.0,0.34341392,-0.18628572,-0.04678413
2405.0,0.34457973,-0.1823774,-0.04657368
2406.0,0.34570763,-0.178449,-0.04635811
2407.0,0.3467973,-0.17450087,-0.046137404
2408.0,0.34784827,-0.17053328,-0.045911558
2409.0,0.34886026,-0.16654658,-0.045680564
2410.0,0.3498329,-0.16254108,-0.045444414
2411.0,0.35076573,-0.1585171,-0.0452031
2412.0,0.3516585,-0.15447502,-0.044956617
2413.0,0.35251075,-0.15041512,-0.04470496
2414.0,0.35332215,-0.14633782,-0.04444812
2415.0,0.35409233,-0.14224343,-0.044186093
2416.0,0.35482094,-0.13813233,-0.043918878
2417.0,0.35550755,-0.1340049,-0.04364647
2418.0,0.35615188,-0.12986153,-0.04336887
2419.0,0.3567535,-0.12570259,-0.043086067
2420.0,0.35731208,-0.12152848,-0.042798065
2421.0,0.35782725,-0.117339596,-0.042504862
2422.0,0.35829863,-0.113136366,-0.042206462
2423.0,0.3587259,-0.1089192,-0.041902862
2424.0,0.35910866,-0.10468853,-0.041594066
2425.0,0.35944656,-0.100444786,-0.041280076
2426.0,0.35973927,-0.0961884,-0.040960893
2427.0,0.35998642,-0.09191985,-0.040636525
2428.0,0.36018768,-0.08763957,-0.04030697
2429.0,0.36034265,-0.083348036,-0.039972246
2430.0,0.36045104,-0.07904572,-0.039632346
2431.0,0.36051247,-0.074733116,-0.039287288
2432.0,0.36052662,-0.070410706,-0.038937077
2433.0,0.36049315,-0.066079,-0.03858172
2434.0,0.36041173,-0.061738502,-0.038221236
2435.0,0.36028203,-0.057389732,-0.03785563
2436.0,0.3601037,-0.05303322,-0.03748491
2437.0,0.35987645,-0.048669506,-0.037109103
2438.0,0.35959992,-0.04429913,-0.036728214
2439.0,0.35927382,-0.039922643,-0.036342263
2440.0,0.35889786,-0.035540618,-0.035951264
2441.0,0.3584717,-0.031153625,-0.03555524
2442.0,0.35799503,-0.026762243,-0.035154205
2443.0,0.3574676,-0.022367066,-0.034748185
2444.0,0.35688907,-0.017968692,-0.034337204
2445.0,0.3562592,-0.0135677345,-0.033921275
2446.0,0.35557768,-0.009164811,-0.033500433
2447.0,0.35484424,-0.004760551,-0.0330747
2448.0,0.35405862,-3.5559133E-4,-0.0326441
2449.0,0.35322055,0.00404942,-0.03220867
2450.0,0.3523298,0.008453826,-0.03176843
2451.0,0.3513861,0.012856961,-0.031323418
2452.0,0.3503892,0.017258149,-0.030873667
2453.0,0.34933892,0.021656705,-0.03041921
2454.0,0.348235,0.026051937,-0.029960081
2455.0,0.34707722,0.030443136,-0.029496321
2456.0,0.34586537,0.034829594,-0.029027965
2457.0,0.3445993,0.039210588,-0.028555058
2458.0,0.34327877,0.043585386,-0.028077638
2459.0,0.3419036,0.047953248,-0.027595751
2460.0,0.34047365,0.052313425,-0.027109442
2461.0,0.33898878,0.056665156,-0.026618758
2462.0,0.33744878,0.06100768,-0.026123747
2463.0,0.33585358,0.06534021,-0.025624461
2464.0,0.33420298,0.069661975,-0.025120953
2465.0,0.33249694,0.07397217,-0.024613272
2466.0,0.3307353,0.07827,-0.024101479
2467.0,0.32891798,0.08255466,-0.023585629
2468.0,0.32704493,0.086825326,-0.023065781
2469.0,0.32511607,0.09108117,-0.022541998
2470.0,0.32313132,0.095321365,-0.02201434
2471.0,0.3210907,0.09954507,-0.021482874
2472.0,0.31899413,0.10375143,-0.020947667
2473.0,0.31684163,0.10793959,-0.020408785
2474.0,0.31463316,0.1121087,-0.0198663
2475.0,0.3123688,0.116257876,-0.019320287
2476.0,0.31004855,0.12038626,-0.018770814
2477.0,0.30767247,0.12449295,-0.018217962
2478.0,0.3052406,0.12857708,-0.017661808
2479.0,0.30275303,0.13263774,-0.017102432
2480.0,0.30020988,0.13667405,-0.016539915
2481.0,0.29761124,0.1406851,-0.015974341
2482.0,0.29495725,0.14466998,-0.015405796
2483.0,0.29224807,0.14862779,-0.014834368
2484.0,0.28948382,0.15255761,-0.014260147
2485.0,0.28666475,0.15645851,-0.013683223
2486.0,0.283791,0.16032958,-0.013103692
2487.0,0.28086287,0.16416991,-0.012521647
2488.0,0.27788052,0.16797855,-0.011937186
2489.0,0.27484423,0.17175461,-0.011350408
2490.0,0.2717543,0.17549713,-0.010761416
2491.0,0.26861098,0.17920518,-0.01017031
2492.0,0.26541466,0.18287785,-0.009577196
2493.0,0.26216564,0.18651421,-0.00898218
2494.0,0.25886425,0.19011332,-0.008385371
2495.0,0.2555109,0.19367427,-0.007786879
2496.0,0.25210598,0.19719613,-0.007186815
2497.0,0.24864991,0.20067796,-0.0065852934
2498.0,0.24514313,0.20411888,-0.005982429
2499.0,0.24158609,0.20751795,-0.0053783376
2500.0,0.23797928,0.21087426,-0.0047731386
2501.0,0.2343232,0.21418692,-0.0041669514
2502.0,0.23061837,0.21745501,-0.0035598977
2503.0,0.22686534,0.22067766,-0.0029520995
2504.0,0.22306468,0.22385395,-0.0023436819
2505.0,0.21921694,0.22698303,-0.0017347699
2506.0,0.21532278,0.23006402,-0.0011254904
2507.0,0.21138279,0.23309605,-5.159715E-4
2508.0,0.20739764,0.23607826,9.365751E-5
2509.0,0.20336798,0.23900983,7.0326636E-4
2510.0,0.19929451,0.24188991,0.0013127236
2511.0,0.19517794,0.24471767,0.0019218969
2512.0,0.19101901,0.24749231,0.002530653
2513.0,0.18681848,0.25021306,0.0031388577
2514.0,0.18257709,0.25287905,0.003746376
2515.0,0.17829564,0.25548962,0.0043530725
2516.0,0.17397496,0.25804392,0.0049588108
2517.0,0.16961586,0.26054126,0.005563454
2518.0,0.16521919,0.26298088,0.006166865
2519.0,0.16078584,0.26536208,0.006768906
2520.0,0.15631665,0.2676842,0.0073694396
2521.0,0.15181258,0.26994652,0.007968327
2522.0,0.1472745,0.2721484,0.0085654305
2523.0,0.14270337,0.27428922,0.009160612
2524.0,0.13810015,0.27636832,0.009753732
2525.0,0.13346578,0.2783851,0.010344653
2526.0,0.12880127,0.28033903,0.010933238
2527.0,0.124107614,0.2822295,0.011519348
2528.0,0.11938582,0.28405598,0.012102848
2529.0,0.11463692,0.28581798,0.012683598
2530.0,0.10986195,0.28751498,0.013261464
2531.0,0.10506196,0.28914648,0.013836312
2532.0,0.100238025,0.2907121,0.0144080045
2533.0,0.095391214,0.29221135,0.014976409
2534.0,0.09052262,0.2936439,0.015541392
2535.0,0.08563332,0.29500926,0.016102822
2536.0,0.08072444,0.29630718,0.016660571
2537.0,0.07579708,0.29753727,0.017214505
2538.0,0.07085238,0.29869926,0.0177645
2539.0,0.065891445,0.29979286,0.018310426
2540.0,0.06091542,0.3008178,0.01885216
2541.0,0.055925455,0.30177382,0.019389575
2542.0,0.05092268,0.3026608,0.019922554
2543.0,0.045908254,0.3034785,0.020450972
2544.0,0.04088333,0.3042268,0.020974712
2545.0,0.035849057,0.30490553,0.02149366
2546.0,0.030806595,0.30551463,0.022007696
2547.0,0.025757106,0.30605403,0.022516713
2548.0,0.020701742,0.30652365,0.023020595
2549.0,0.015641667,0.30692348,0.023519235
2550.0,0.0105780335,0.3072535,0.024012528
2551.0,0.0055119977,0.3075138,0.02450037
2552.0,4.447129E-4,0.30770436,0.02498266
2553.0,-0.004622673,0.3078253,0.025459293
2554.0,-0.009689015,0.30787674,0.025930177
2555.0,-0.014753174,0.30785874,0.026395218
2556.0,-0.019814014,0.3077715,0.026854321
2557.0,-0.02487041,0.30761522,0.027307399
2558.0,-0.029921237,0.30739006,0.02775436
2559.0,-0.034965385,0.30709627,0.028195128
2560.0,-0.040001746,0.30673409,0.028629616
2561.0,-0.045029223,0.30630377,0.029057745
2562.0,-0.05004673,0.30580565,0.02947944
2563.0,-0.05505319,0.30524,0.029894628
2564.0,-0.060047537,0.30460718,0.030303238
2565.0,-0.06502871,0.30390757,0.0307052
2566.0,-0.06999567,0.30314153,0.031100452
2567.0,-0.07494739,0.30230942,0.03148893
2568.0,-0.07988284,0.30141175,0.031870574
2569.0,-0.084801026,0.3004489,0.032245327
2570.0,-0.089700945,0.2994213,0.032613136
2571.0,-0.09458162,0.29832953,0.03297395
2572.0,-0.099442095,0.297174,0.033327717
2573.0,-0.10428141,0.29595527,0.033674397
2574.0,-0.10909864,0.29467383,0.034013942
2575.0,-0.11389287,0.29333025,0.034346316
2576.0,-0.118663184,0.29192507,0.034671478
2577.0,-0.1234087,0.29045892,0.034989394
2578.0,-0.12812856,0.28893235,0.03530004
2579.0,-0.13282189,0.28734598,0.03560337
2580.0,-0.13748787,0.2857004,0.035899375
2581.0,-0.14212568,0.2839963,0.03618802
2582.0,-0.1467345,0.2822343,0.03646929
2583.0,-0.15131357,0.28041506,0.036743157
2584.0,-0.15586211,0.2785392,0.03700961
2585.0,-0.16037935,0.27660748,0.037268642
2586.0,-0.1648646,0.27462053,0.037520234
2587.0,-0.16931713,0.27257904,0.037764374
2588.0,-0.17373621,0.2704838,0.038001064
2589.0,-0.17812122,0.26833543,0.038230292
2590.0,-0.18247145,0.2661347,0.038452063
2591.0,-0.1867863,0.26388234,0.03866637
2592.0,-0.19106512,0.2615791,0.038873225
2593.0,-0.1953073,0.25922567,0.03907262
2594.0,-0.19951226,0.25682285,0.039264575
2595.0,-0.20367943,0.2543714,0.039449092
2596.0,-0.20780826,0.25187206,0.03962618
2597.0,-0.21189822,0.24932559,0.039795857
2598.0,-0.21594878,0.24673277,0.039958134
2599.0,-0.21995944,0.24409437,0.04011303
2600.0,-0.22392973,0.24141116,0.04026056
2601.0,-0.22785918,0.23868392,0.04040075
2602.0,-0.23174734,0.23591343,0.04053362
2603.0,-0.23559378,0.23310046,0.040659193
2604.0,-0.23939809,0.23024581,0.040777493
2605.0,-0.24315988,0.22735025,0.040888548
2606.0,-0.24687873,0.22441457,0.04099239
2607.0,-0.25055432,0.22143956,0.041089043
2608.0,-0.2541863,0.21842597,0.041178543
2609.0,-0.2577743,0.21537462,0.041260924
2610.0,-0.26131803,0.21228626,0.041336216
2611.0,-0.26481718,0.2091617,0.041404456
2612.0,-0.26827148,0.2060017,0.04146568
2613.0,-0.27168062,0.20280704,0.041519932
2614.0,-0.27504438,0.1995785,0.041567244
2615.0,-0.27836248,0.19631682,0.04160766
2616.0,-0.28163475,0.19302282,0.041641217
2617.0,-0.28486094,0.18969722,0.041667964
2618.0,-0.28804085,0.18634081,0.041687943
