t,x,y,z
5270.0,4.73417,-8.822698,-0.033262152
5271.0,4.7348633,-8.822304,-0.03329654
5272.0,4.735556,-8.82191,-0.033330925
5273.0,4.736249,-8.821515,-0.03336531
5274.0,4.736942,-8.821121,-0.033399694
5275.0,4.7376347,-8.820726,-0.03343408
5276.0,4.7383275,-8.820332,-0.033468466
5277.0,4.7390203,-8.819938,-0.03350285
5278.0,4.739713,-8.819543,-0.03353723
5279.0,4.740406,-8.819148,-0.033571616
5280.0,4.7410984,-8.818753,-0.033606
5281.0,4.7417912,-8.818358,-0.033640385
5282.0,4.742484,-8.817964,-0.03367477
5283.0,4.7431765,-8.817569,-0.03370915
5284.0,4.743869,-8.817174,-0.033743534
5285.0,4.7445617,-8.816779,-0.033777915
5286.0,4.745254,-8.816384,-0.0338123
5287.0,4.7459464,-8.815989,-0.03384668
5288.0,4.7466393,-8.815594,-0.03388106
5289.0,4.7473316,-8.815198,-0.033915445
5290.0,4.748024,-8.814803,-0.033949826
5291.0,4.7487164,-8.814407,-0.033984207
5292.0,4.7494087,-8.814013,-0.034018587
5293.0,4.7501006,-8.813617,-0.034052968
5294.0,4.750793,-8.813221,-0.03408735
5295.0,4.7514853,-8.812825,-0.03412173
5296.0,4.7521772,-8.81243,-0.03415611
5297.0,4.7528696,-8.812035,-0.034190487
5298.0,4.753562,-8.811639,-0.034224868
5299.0,4.754254,-8.811243,-0.03425925
5300.0,4.7549458,-8.810846,-0.034293626
5301.0,4.755638,-8.810451,-0.034328006
5302.0,4.75633,-8.810055,-0.034362383
5303.0,4.757022,-8.809659,-0.03439676
5304.0,4.757714,-8.809262,-0.03443114
5305.0,4.7584057,-8.8088665,-0.034465518
5306.0,4.7590976,-8.80847,-0.034499895
5307.0,4.7597895,-8.808074,-0.03453427
5308.0,4.7604814,-8.807677,-0.03456865
5309.0,4.7611732,-8.807281,-0.034603026
5310.0,4.7618647,-8.806885,-0.034637403
5311.0,4.7625566,-8.806488,-0.03467178
5312.0,4.763248,-8.806091,-0.034706157
5313.0,4.76394,-8.805695,-0.034740534
5314.0,4.7646313,-8.805298,-0.034774907
5315.0,4.765323,-8.804901,-0.034809284
5316.0,4.7660146,-8.804504,-0.03484366
5317.0,4.766706,-8.804108,-0.034878034
5318.0,4.7673974,-8.803711,-0.03491241
5319.0,4.768089,-8.803313,-0.034946784
5320.0,4.7687807,-8.802917,-0.034981158
5321.0,4.7694716,-8.802519,-0.035015535
5322.0,4.770163,-8.802122,-0.035049908
5323.0,4.7708545,-8.801724,-0.03508428
5324.0,4.771546,-8.801328,-0.035118654
5325.0,4.7722373,-8.80093,-0.035153028
5326.0,4.772928,-8.800532,-0.0351874
5327.0,4.7736197,-8.800136,-0.035221774
5328.0,4.7743106,-8.799738,-0.035256144
5329.0,4.775002,-8.79934,-0.035290517
5330.0,4.775693,-8.798943,-0.03532489
5331.0,4.776384,-8.798545,-0.03535926
5332.0,4.7770753,-8.798147,-0.035393633
5333.0,4.777766,-8.797749,-0.035428006
5334.0,4.778457,-8.797351,-0.035462376
5335.0,4.779148,-8.796953,-0.035496745
5336.0,4.779839,-8.7965555,-0.03553112
5337.0,4.78053,-8.796157,-0.035565488
5338.0,4.7812204,-8.795759,-0.035599858
5339.0,4.7819114,-8.795361,-0.035634227
5340.0,4.7826023,-8.794963,-0.035668597
5341.0,4.783293,-8.794564,-0.035702966
5342.0,4.7839837,-8.794166,-0.035737336
5343.0,4.784674,-8.793767,-0.035771705
5344.0,4.785365,-8.793368,-0.035806075
5345.0,4.7860556,-8.792971,-0.03584044
5346.0,4.786746,-8.792572,-0.03587481
5347.0,4.787437,-8.792173,-0.035909176
5348.0,4.7881274,-8.791774,-0.035943545
5349.0,4.788818,-8.791375,-0.03597791
5350.0,4.7895083,-8.790977,-0.03601228
5351.0,4.790199,-8.790578,-0.036046647
5352.0,4.7908893,-8.790178,-0.036081012
5353.0,4.7915797,-8.78978,-0.036115382
5354.0,4.7922697,-8.789381,-0.036149748
5355.0,4.79296,-8.788981,-0.036184113
5356.0,4.7936506,-8.788582,-0.03621848
5357.0,4.7943406,-8.788183,-0.036252845
5358.0,4.795031,-8.787784,-0.036287207
5359.0,4.795721,-8.787384,-0.036321573
5360.0,4.796411,-8.786984,-0.03635594
5361.0,4.7971015,-8.786586,-0.036390305
5362.0,4.7977915,-8.786186,-0.036424667
5363.0,4.7984815,-8.785787,-0.036459032
5364.0,4.7991714,-8.785386,-0.036493395
5365.0,4.7998614,-8.7849865,-0.03652776
5366.0,4.8005514,-8.784587,-0.036562122
5367.0,4.8012414,-8.784187,-0.036596484
5368.0,4.801931,-8.783787,-0.036630847
5369.0,4.802621,-8.783387,-0.03666521
5370.0,4.803311,-8.782988,-0.036699574
5371.0,4.8040004,-8.782587,-0.036733937
5372.0,4.8046904,-8.782187,-0.036768295
5373.0,4.80538,-8.781787,-0.036802657
5374.0,4.80607,-8.781386,-0.03683702
5375.0,4.8067594,-8.780986,-0.03687138
5376.0,4.807449,-8.780586,-0.036905743
5377.0,4.808139,-8.780186,-0.0369401
5378.0,4.8088284,-8.779785,-0.036974464
5379.0,4.809518,-8.779385,-0.037008822
5380.0,4.8102074,-8.778984,-0.03704318
5381.0,4.810897,-8.778583,-0.037077542
5382.0,4.811586,-8.778182,-0.0371119
5383.0,4.8122754,-8.7777815,-0.03714626
5384.0,4.812965,-8.777381,-0.037180617
5385.0,4.8136544,-8.776979,-0.037214976
5386.0,4.8143435,-8.776579,-0.037249334
5387.0,4.815033,-8.776177,-0.037283693
5388.0,4.815722,-8.775777,-0.03731805
5389.0,4.816411,-8.775375,-0.03735241
5390.0,4.8171005,-8.774974,-0.037386768
5391.0,4.8177896,-8.774573,-0.037421122
5392.0,4.8184786,-8.774172,-0.03745548
5393.0,4.8191676,-8.77377,-0.037489835
5394.0,4.8198566,-8.773369,-0.037524194
5395.0,4.8205457,-8.772967,-0.03755855
5396.0,4.8212347,-8.772566,-0.037592907
5397.0,4.8219237,-8.772164,-0.03762726
5398.0,4.822613,-8.771763,-0.037661616
5399.0,4.8233013,-8.77136,-0.03769597
5400.0,4.8239903,-8.770959,-0.037730325
5401.0,4.824679,-8.770557,-0.03776468
5402.0,4.825368,-8.770155,-0.037799034
5403.0,4.8260565,-8.769753,-0.03783339
5404.0,4.8267455,-8.769351,-0.037867744
5405.0,4.827434,-8.7689495,-0.037902094
5406.0,4.8281226,-8.768547,-0.03793645
5407.0,4.828811,-8.768145,-0.0379708
5408.0,4.8294997,-8.767742,-0.038005155
5409.0,4.8301883,-8.767341,-0.038039505
5410.0,4.830877,-8.766938,-0.03807386
5411.0,4.8315654,-8.766536,-0.03810821
5412.0,4.832254,-8.766133,-0.038142562
5413.0,4.8329425,-8.76573,-0.038176913
5414.0,4.8336306,-8.765327,-0.038211264
5415.0,4.834319,-8.764925,-0.038245615
5416.0,4.8350077,-8.764523,-0.038279966
5417.0,4.8356957,-8.764119,-0.038314316
5418.0,4.836384,-8.763717,-0.038348667
5419.0,4.8370724,-8.763313,-0.03838302
5420.0,4.8377604,-8.762911,-0.038417365
5421.0,4.8384485,-8.762507,-0.038451716
5422.0,4.8391366,-8.762105,-0.038486067
5423.0,4.8398247,-8.761702,-0.038520414
5424.0,4.8405128,-8.761298,-0.03855476
5425.0,4.841201,-8.760895,-0.038589112
5426.0,4.841889,-8.760491,-0.03862346
5427.0,4.842577,-8.760088,-0.038657807
5428.0,4.843265,-8.759685,-0.038692154
5429.0,4.8439527,-8.759281,-0.0387265
5430.0,4.8446407,-8.758878,-0.03876085
5431.0,4.8453283,-8.758474,-0.038795196
5432.0,4.8460164,-8.758071,-0.038829543
5433.0,4.846704,-8.757667,-0.03886389
5434.0,4.847392,-8.757263,-0.038898233
5435.0,4.8480797,-8.756859,-0.03893258
5436.0,4.8487673,-8.756455,-0.038966924
5437.0,4.849455,-8.756051,-0.03900127
5438.0,4.8501425,-8.755648,-0.039035615
5439.0,4.85083,-8.755243,-0.03906996
5440.0,4.8515177,-8.754839,-0.039104305
5441.0,4.8522053,-8.754435,-0.03913865
5442.0,4.852893,-8.75403,-0.039172992
5443.0,4.85358,-8.753626,-0.039207336
5444.0,4.8542676,-8.7532215,-0.03924168
5445.0,4.8549547,-8.752817,-0.039276022
5446.0,4.8556423,-8.752413,-0.039310366
5447.0,4.8563294,-8.752008,-0.03934471
5448.0,4.857017,-8.751604,-0.03937905
5449.0,4.857704,-8.751199,-0.039413393
5450.0,4.8583913,-8.750794,-0.039447732
5451.0,4.8590784,-8.750389,-0.039482076
5452.0,4.8597655,-8.749985,-0.039516415
5453.0,4.8604527,-8.749579,-0.03955076
5454.0,4.86114,-8.749175,-0.0395851
5455.0,4.861827,-8.74877,-0.03961944
5456.0,4.862514,-8.748364,-0.039653778
5457.0,4.863201,-8.747959,-0.039688118
5458.0,4.863888,-8.747555,-0.039722458
5459.0,4.864575,-8.747149,-0.039756797
5460.0,4.8652616,-8.746744,-0.039791137
5461.0,4.8659487,-8.746338,-0.039825477
5462.0,4.8666353,-8.745933,-0.039859813
5463.0,4.8673224,-8.745527,-0.039894152
5464.0,4.868009,-8.745122,-0.03992849
5465.0,4.8686957,-8.744717,-0.03996283
5466.0,4.8693824,-8.74431,-0.039997164
5467.0,4.870069,-8.743905,-0.040031504
5468.0,4.8707557,-8.743499,-0.04006584
5469.0,4.8714423,-8.7430935,-0.040100176
5470.0,4.872129,-8.742687,-0.040134512
5471.0,4.8728156,-8.742281,-0.040168848
5472.0,4.873502,-8.741876,-0.040203184
5473.0,4.8741884,-8.741469,-0.04023752
5474.0,4.874875,-8.741063,-0.040271856
5475.0,4.875561,-8.740657,-0.040306192
5476.0,4.876248,-8.740251,-0.040340524
5477.0,4.876934,-8.739844,-0.04037486
5478.0,4.87762,-8.739438,-0.040409192
5479.0,4.8783064,-8.739032,-0.04044353
5480.0,4.878993,-8.738625,-0.04047786
5481.0,4.879679,-8.738218,-0.040512193
5482.0,4.8803654,-8.737812,-0.04054653
5483.0,4.8810515,-8.737405,-0.04058086
5484.0,4.881737,-8.736999,-0.040615194
5485.0,4.8824234,-8.736591,-0.040649526
5486.0,4.8831096,-8.736185,-0.040683858
5487.0,4.8837957,-8.735778,-0.04071819
5488.0,4.8844814,-8.735371,-0.04075252
5489.0,4.8851676,-8.734964,-0.04078685
5490.0,4.8858533,-8.734557,-0.040821183
5491.0,4.8865395,-8.73415,-0.040855512
5492.0,4.887225,-8.733743,-0.040889844
5493.0,4.887911,-8.7333355,-0.040924173
5494.0,4.8885965,-8.732928,-0.0409585
5495.0,4.8892827,-8.732521,-0.040992834
5496.0,4.8899684,-8.732113,-0.041027162
5497.0,4.890654,-8.731706,-0.04106149
5498.0,4.89134,-8.731298,-0.04109582
5499.0,4.892025,-8.73089,-0.041130148
5500.0,4.8927107,-8.730483,-0.041164476
5501.0,4.8933964,-8.730075,-0.041198805
5502.0,4.8940816,-8.729668,-0.04123313
5503.0,4.8947673,-8.7292595,-0.04126746
5504.0,4.895453,-8.728851,-0.041301787
5505.0,4.896138,-8.728444,-0.04133611
5506.0,4.8968234,-8.728036,-0.04137044
5507.0,4.897509,-8.727628,-0.041404765
5508.0,4.8981943,-8.72722,-0.04143909
5509.0,4.8988795,-8.726811,-0.04147342
5510.0,4.8995647,-8.726403,-0.041507743
5511.0,4.90025,-8.725995,-0.041542068
5512.0,4.900935,-8.725586,-0.041576393
5513.0,4.9016204,-8.725178,-0.041610718
5514.0,4.9023056,-8.72477,-0.04164504
5515.0,4.9029903,-8.72436,-0.041679364
5516.0,4.9036756,-8.723952,-0.04171369
5517.0,4.904361,-8.723543,-0.041748013
5518.0,4.9050455,-8.723135,-0.041782334
5519.0,4.9057307,-8.722726,-0.041816656
5520.0,4.9064155,-8.722318,-0.04185098
5521.0,4.9071,-8.721909,-0.0418853
5522.0,4.9077854,-8.721499,-0.041919623
5523.0,4.90847,-8.72109,-0.041953947
5524.0,4.909155,-8.720681,-0.04198827
5525.0,4.9098396,-8.720272,-0.04202259
5526.0,4.9105244,-8.719863,-0.04205691
5527.0,4.911209,-8.719454,-0.042091228
5528.0,4.911894,-8.719045,-0.04212555
5529.0,4.9125786,-8.718636,-0.04215987
5530.0,4.913263,-8.7182255,-0.04219419
5531.0,4.9139476,-8.717816,-0.04222851
5532.0,4.914632,-8.717406,-0.04226283
5533.0,4.9153166,-8.716997,-0.042297147
5534.0,4.916001,-8.716587,-0.042331465
5535.0,4.9166856,-8.716178,-0.042365782
5536.0,4.91737,-8.715768,-0.042400103
5537.0,4.918054,-8.715358,-0.04243442
5538.0,4.9187384,-8.714949,-0.042468738
5539.0,4.9194226,-8.714539,-0.042503055
5540.0,4.920107,-8.7141285,-0.042537373
5541.0,4.920791,-8.713718,-0.042571686
5542.0,4.9214754,-8.713308,-0.042606004
5543.0,4.9221597,-8.712898,-0.04264032
5544.0,4.922844,-8.712487,-0.042674635
5545.0,4.9235277,-8.712077,-0.042708952
5546.0,4.924212,-8.711667,-0.042743266
5547.0,4.9248962,-8.711257,-0.04277758
5548.0,4.92558,-8.710846,-0.042811897
5549.0,4.926264,-8.710436,-0.04284621
5550.0,4.926948,-8.710025,-0.042880524
5551.0,4.927632,-8.709615,-0.042914838
5552.0,4.9283156,-8.709204,-0.04294915
5553.0,4.9289994,-8.708793,-0.042983465
5554.0,4.929683,-8.708382,-0.043017775
5555.0,4.930367,-8.707972,-0.04305209
5556.0,4.931051,-8.707561,-0.043086402
5557.0,4.9317346,-8.7071495,-0.043120712
5558.0,4.9324183,-8.706738,-0.043155026
5559.0,4.9331017,-8.706327,-0.043189336
5560.0,4.9337854,-8.705915,-0.043223646
5561.0,4.934469,-8.705504,-0.04325796
5562.0,4.9351525,-8.705093,-0.04329227
5563.0,4.935836,-8.704682,-0.04332658
5564.0,4.9365196,-8.70427,-0.04336089
5565.0,4.937203,-8.703859,-0.0433952
5566.0,4.937886,-8.703447,-0.043429505
5567.0,4.9385695,-8.703036,-0.043463815
5568.0,4.9392533,-8.702624,-0.043498125
5569.0,4.9399366,-8.702212,-0.04353243
5570.0,4.9406195,-8.7018,-0.04356674
5571.0,4.941303,-8.701389,-0.043601047
5572.0,4.941986,-8.700977,-0.043635357
5573.0,4.9426694,-8.700565,-0.043669663
5574.0,4.943352,-8.700153,-0.04370397
5575.0,4.9440355,-8.699741,-0.043738276
5576.0,4.944719,-8.699329,-0.043772582
5577.0,4.9454017,-8.698916,-0.04380689
5578.0,4.9460845,-8.698504,-0.043841194
5579.0,4.946768,-8.698092,-0.0438755
5580.0,4.9474506,-8.6976795,-0.043909807
5581.0,4.9481335,-8.697268,-0.04394411
5582.0,4.9488163,-8.696856,-0.043978415
5583.0,4.949499,-8.696443,-0.044012718
5584.0,4.950182,-8.69603,-0.044047024
5585.0,4.950865,-8.695618,-0.044081327
5586.0,4.9515476,-8.695205,-0.04411563
5587.0,4.95223,-8.694792,-0.044149935
5588.0,4.952913,-8.694379,-0.044184238
5589.0,4.9535956,-8.693966,-0.04421854
5590.0,4.954278,-8.693553,-0.044252843
5591.0,4.954961,-8.69314,-0.04428714
5592.0,4.955643,-8.692727,-0.044321444
5593.0,4.9563255,-8.692314,-0.044355746
5594.0,4.9570084,-8.691901,-0.04439005
5595.0,4.9576907,-8.691488,-0.044424348
5596.0,4.958373,-8.691074,-0.04445865
5597.0,4.9590554,-8.690661,-0.04449295
5598.0,4.959738,-8.690248,-0.044527248
5599.0,4.96042,-8.689835,-0.044561546
5600.0,4.9611025,-8.689421,-0.044595845
5601.0,4.961785,-8.689007,-0.044630148
5602.0,4.9624667,-8.688594,-0.044664443
5603.0,4.963149,-8.68818,-0.04469874
5604.0,4.963831,-8.687766,-0.04473304
5605.0,4.9645133,-8.687352,-0.04476734
5606.0,4.965195,-8.686938,-0.044801638
5607.0,4.9658775,-8.686524,-0.044835933
5608.0,4.9665594,-8.6861105,-0.04487023
5609.0,4.9672413,-8.685697,-0.044904526
5610.0,4.967923,-8.685283,-0.04493882
5611.0,4.968605,-8.684869,-0.044973116
5612.0,4.969287,-8.684454,-0.045007415
5613.0,4.969969,-8.68404,-0.04504171
5614.0,4.9706507,-8.683625,-0.045076005
5615.0,4.9713326,-8.683211,-0.0451103
5616.0,4.9720144,-8.6827965,-0.04514459
5617.0,4.972696,-8.682383,-0.045178887
5618.0,4.9733777,-8.681968,-0.04521318
5619.0,4.974059,-8.681553,-0.045247473
5620.0,4.974741,-8.681138,-0.045281768
5621.0,4.9754224,-8.680723,-0.04531606
5622.0,4.976104,-8.680308,-0.045350354
5623.0,4.9767857,-8.6798935,-0.045384645
5624.0,4.977467,-8.679479,-0.045418937
5625.0,4.9781485,-8.679064,-0.045453228
5626.0,4.97883,-8.678649,-0.04548752
5627.0,4.9795113,-8.678234,-0.04552181
5628.0,4.9801927,-8.677819,-0.045556102
5629.0,4.9808736,-8.677403,-0.045590393
5630.0,4.981555,-8.676989,-0.04562468
5631.0,4.9822364,-8.676573,-0.045658972
5632.0,4.9829173,-8.676158,-0.04569326
5633.0,4.9835987,-8.675742,-0.04572755
5634.0,4.9842796,-8.675326,-0.04576184
5635.0,4.984961,-8.6749115,-0.045796126
5636.0,4.985642,-8.674496,-0.045830417
5637.0,4.986323,-8.67408,-0.045864705
5638.0,4.987004,-8.673664,-0.045898993
5639.0,4.987685,-8.673248,-0.04593328
5640.0,4.988366,-8.6728325,-0.045967564
5641.0,4.9890466,-8.672417,-0.04600185
5642.0,4.9897275,-8.672001,-0.04603614
5643.0,4.9904084,-8.671585,-0.046070423
5644.0,4.9910893,-8.671168,-0.04610471
5645.0,4.9917703,-8.670753,-0.046138994
5646.0,4.9924507,-8.670337,-0.046173282
5647.0,4.9931316,-8.66992,-0.046207566
5648.0,4.993812,-8.669504,-0.04624185
5649.0,4.994493,-8.669087,-0.046276134
5650.0,4.9951735,-8.668671,-0.046310417
5651.0,4.995854,-8.668255,-0.0463447
5652.0,4.9965343,-8.667838,-0.046378985
5653.0,4.997215,-8.667421,-0.04641327
5654.0,4.9978952,-8.667005,-0.04644755
5655.0,4.9985757,-8.666588,-0.046481833
5656.0,4.999256,-8.666171,-0.046516117
5657.0,4.9999366,-8.665754,-0.046550397
5658.0,5.000617,-8.665338,-0.046584677
5659.0,5.0012975,-8.664921,-0.04661896
5660.0,5.0019774,-8.664503,-0.04665324
5661.0,5.002658,-8.664086,-0.04668752
5662.0,5.003338,-8.66367,-0.0467218
5663.0,5.0040183,-8.663252,-0.04675608
5664.0,5.0046983,-8.662835,-0.04679036
5665.0,5.0053782,-8.662417,-0.046824638
5666.0,5.006058,-8.662001,-0.046858918
5667.0,5.0067387,-8.661583,-0.046893198
5668.0,5.0074186,-8.661165,-0.046927474
5669.0,5.0080986,-8.660748,-0.04696175
5670.0,5.008778,-8.66033,-0.04699603
5671.0,5.009458,-8.659912,-0.047030307
5672.0,5.010138,-8.659494,-0.047064584
5673.0,5.010818,-8.659077,-0.04709886
5674.0,5.0114975,-8.658659,-0.047133137
5675.0,5.0121775,-8.658241,-0.047167413
5676.0,5.012857,-8.657824,-0.04720169
5677.0,5.013537,-8.657406,-0.047235966
5678.0,5.0142164,-8.656987,-0.04727024
5679.0,5.014896,-8.6565695,-0.047304515
5680.0,5.015576,-8.656151,-0.047338787
5681.0,5.0162554,-8.655733,-0.047373064
5682.0,5.016935,-8.655314,-0.047407337
5683.0,5.0176144,-8.654897,-0.04744161
5684.0,5.018294,-8.654478,-0.047475882
5685.0,5.0189734,-8.654059,-0.047510155
5686.0,5.0196524,-8.653641,-0.047544427
5687.0,5.020332,-8.653222,-0.0475787
5688.0,5.0210114,-8.652803,-0.047612973
5689.0,5.0216904,-8.652385,-0.047647245
5690.0,5.02237,-8.651966,-0.047681514
5691.0,5.023049,-8.651547,-0.047715787
5692.0,5.0237284,-8.651129,-0.047750056
5693.0,5.0244074,-8.65071,-0.04778433
5694.0,5.0250864,-8.6502905,-0.047818597
5695.0,5.0257654,-8.649872,-0.047852866
5696.0,5.0264444,-8.649452,-0.047887135
5697.0,5.0271235,-8.649034,-0.047921404
5698.0,5.0278025,-8.648614,-0.047955673
5699.0,5.0284815,-8.648195,-0.047989942
5700.0,5.0291605,-8.647776,-0.04802421
5701.0,5.0298395,-8.647356,-0.048058476
5702.0,5.030518,-8.646936,-0.048092745
5703.0,5.031197,-8.646517,-0.04812701
5704.0,5.0318756,-8.646097,-0.04816128
5705.0,5.0325546,-8.645678,-0.048195545
5706.0,5.033233,-8.645258,-0.04822981
5707.0,5.0339117,-8.644838,-0.048264075
5708.0,5.0345907,-8.644419,-0.04829834
5709.0,5.0352693,-8.643999,-0.048332606
5710.0,5.035948,-8.6435795,-0.04836687
5711.0,5.0366263,-8.643159,-0.048401136
5712.0,5.037305,-8.642739,-0.0484354
5713.0,5.0379834,-8.642319,-0.048469663
5714.0,5.0386615,-8.641899,-0.048503928
5715.0,5.03934,-8.641479,-0.04853819
5716.0,5.0400186,-8.641058,-0.048572455
5717.0,5.0406966,-8.640638,-0.048606716
5718.0,5.041375,-8.640218,-0.048640978
5719.0,5.042053,-8.639797,-0.04867524
5720.0,5.042732,-8.639377,-0.0487095
5721.0,5.04341,-8.638956,-0.048743762
5722.0,5.044088,-8.6385355,-0.048778024
5723.0,5.044766,-8.638115,-0.048812285
5724.0,5.045444,-8.637694,-0.048846543
5725.0,5.046122,-8.637274,-0.048880804
5726.0,5.0468,-8.636852,-0.048915062
5727.0,5.047478,-8.636432,-0.048949324
5728.0,5.0481563,-8.636011,-0.04898358
5729.0,5.0488343,-8.63559,-0.04901784
5730.0,5.049512,-8.635169,-0.049052097
5731.0,5.05019,-8.6347475,-0.049086355
5732.0,5.0508676,-8.634326,-0.049120612
5733.0,5.0515456,-8.633905,-0.04915487
5734.0,5.052223,-8.633484,-0.049189128
5735.0,5.0529013,-8.633062,-0.049223386
5736.0,5.053579,-8.632641,-0.04925764
5737.0,5.0542564,-8.632219,-0.049291898
5738.0,5.054934,-8.631798,-0.04932615
5739.0,5.0556116,-8.631376,-0.049360406
5740.0,5.056289,-8.630955,-0.049394663
5741.0,5.056967,-8.630533,-0.049428917
5742.0,5.0576444,-8.630111,-0.04946317
5743.0,5.0583215,-8.629689,-0.049497426
5744.0,5.058999,-8.629268,-0.04953168
5745.0,5.0596766,-8.628845,-0.04956593
5746.0,5.0603538,-8.628424,-0.049600184
5747.0,5.0610313,-8.628001,-0.049634438
5748.0,5.0617085,-8.62758,-0.04966869
5749.0,5.0623856,-8.627157,-0.049702942
5750.0,5.0630627,-8.626735,-0.049737193
5751.0,5.0637403,-8.626312,-0.049771443
5752.0,5.0644174,-8.625891,-0.049805693
5753.0,5.0650945,-8.625468,-0.049839944
5754.0,5.0657716,-8.625046,-0.049874194
5755.0,5.066448,-8.624623,-0.049908444
5756.0,5.0671253,-8.6242,-0.049942695
5757.0,5.0678024,-8.623777,-0.049976945
5758.0,5.0684795,-8.623355,-0.05001119
5759.0,5.069156,-8.622932,-0.05004544
5760.0,5.0698333,-8.622509,-0.05007969
5761.0,5.07051,-8.622087,-0.05011394
5762.0,5.071187,-8.621664,-0.050148185
5763.0,5.0718637,-8.621241,-0.050182432
5764.0,5.0725403,-8.620817,-0.05021668
5765.0,5.073217,-8.620395,-0.050250925
5766.0,5.0738935,-8.619971,-0.05028517
5767.0,5.07457,-8.619548,-0.05031942
5768.0,5.075247,-8.619124,-0.05035366
5769.0,5.0759234,-8.618701,-0.050387908
5770.0,5.0766,-8.6182785,-0.050422154
5771.0,5.0772767,-8.617855,-0.050456397
5772.0,5.077953,-8.617431,-0.05049064
5773.0,5.0786295,-8.617007,-0.050524887
5774.0,5.0793056,-8.616584,-0.05055913
5775.0,5.0799823,-8.61616,-0.050593372
5776.0,5.0806584,-8.615737,-0.050627615
5777.0,5.0813346,-8.615313,-0.05066186
5778.0,5.082011,-8.614889,-0.050696097
5779.0,5.0826874,-8.614465,-0.05073034
5780.0,5.0833635,-8.614041,-0.050764583
5781.0,5.0840397,-8.613617,-0.050798822
5782.0,5.084716,-8.613193,-0.050833065
5783.0,5.085392,-8.612769,-0.050867304
5784.0,5.0860677,-8.612345,-0.050901543
5785.0,5.086744,-8.61192,-0.050935782
5786.0,5.08742,-8.611496,-0.05097002
5787.0,5.0880957,-8.611072,-0.05100426
5788.0,5.088772,-8.610647,-0.0510385
5789.0,5.0894475,-8.610223,-0.05107274
5790.0,5.0901237,-8.609798,-0.05110698
5791.0,5.0907993,-8.609373,-0.051141214
5792.0,5.091475,-8.608949,-0.051175453
5793.0,5.0921507,-8.608524,-0.05120969
5794.0,5.0928264,-8.608099,-0.051243927
5795.0,5.093502,-8.607675,-0.051278163
5796.0,5.0941777,-8.607249,-0.0513124
5797.0,5.0948534,-8.606825,-0.051346634
5798.0,5.095529,-8.6064,-0.05138087
5799.0,5.0962048,-8.605974,-0.051415104
5800.0,5.09688,-8.60555,-0.05144934
5801.0,5.0975556,-8.605124,-0.05148357
5802.0,5.098231,-8.604699,-0.051517807
5803.0,5.0989065,-8.604274,-0.05155204
5804.0,5.0995817,-8.603848,-0.051586274
5805.0,5.100257,-8.603423,-0.051620506
5806.0,5.1009326,-8.602998,-0.051654737
5807.0,5.101608,-8.6025715,-0.05168897
5808.0,5.102283,-8.602146,-0.0517232
5809.0,5.102958,-8.601721,-0.051757433
5810.0,5.1036334,-8.6012945,-0.051791664
5811.0,5.1043086,-8.600869,-0.051825896
5812.0,5.1049833,-8.600443,-0.051860124
5813.0,5.1056585,-8.600018,-0.051894356
5814.0,5.1063337,-8.599591,-0.051928584
5815.0,5.1070085,-8.599166,-0.051962815
5816.0,5.1076837,-8.59874,-0.051997043
5817.0,5.1083584,-8.598313,-0.05203127
5818.0,5.1090336,-8.597887,-0.0520655
5819.0,5.1097083,-8.597461,-0.052099727
5820.0,5.110383,-8.597034,-0.052133955
5821.0,5.1110578,-8.596608,-0.052168183
5822.0,5.1117325,-8.596182,-0.05220241
5823.0,5.112407,-8.595756,-0.052236635
5824.0,5.113082,-8.595329,-0.052270863
5825.0,5.1137567,-8.594902,-0.052305087
5826.0,5.1144314,-8.594476,-0.052339315
